city,date,zoom,i,j,0,1,2,3,4,5,6,7,8,height
bos,summer,16,19812,24234,True,True,True,True,True,True,True,True,True,6.470588235294118
bos,summer,16,19812,24235,True,True,True,True,True,True,True,True,True,6.470588235294117
bos,summer,16,19812,24236,True,True,True,True,True,True,True,True,True,6.470588235294118
bos,summer,16,19812,24237,True,True,True,True,True,True,True,True,True,6.470588235294118
bos,summer,16,19812,24238,True,True,True,True,True,True,True,True,True,6.470588235294117
bos,summer,16,19812,24239,True,True,True,True,True,True,True,True,True,6.470588235294118
bos,summer,16,19812,24240,True,True,True,True,True,True,True,True,True,6.470588235294118
bos,summer,16,19812,24241,True,True,True,True,True,True,True,True,True,6.470588235294117
bos,summer,16,19812,24242,True,True,True,True,True,True,True,True,True,6.470588235294118
bos,summer,16,19812,24243,True,True,True,True,True,True,True,True,True,6.47058823529412
bos,summer,16,19812,24244,True,True,True,True,True,True,True,True,True,6.470588235294119
bos,summer,16,19812,24245,True,True,True,True,True,True,True,True,True,6.470588235294117
bos,summer,16,19812,24246,True,True,True,True,True,True,True,True,True,6.470588235294119
bos,summer,16,19812,24247,True,True,True,True,True,True,True,True,True,6.470588235294119
bos,summer,16,19812,24248,True,True,True,True,True,True,True,True,True,6.470588235294118
bos,summer,16,19812,24249,True,True,True,True,True,True,True,True,True,6.470588235294117
bos,summer,16,19812,24250,True,True,True,True,True,True,True,True,True,6.470588235294118
bos,summer,16,19812,24251,True,True,True,True,True,True,True,True,True,6.470588235294119
bos,summer,16,19812,24252,True,True,True,True,True,True,True,True,True,6.470588235294118
bos,summer,16,19812,24253,True,True,True,True,True,True,True,True,True,6.470588235294118
bos,summer,16,19812,24254,True,True,True,True,True,True,True,True,True,6.470588235294119
bos,summer,16,19812,24255,True,True,True,True,True,True,True,True,True,6.470588235294119
bos,summer,16,19812,24256,True,True,True,True,True,True,True,True,True,6.470588235294119
bos,summer,16,19812,24257,True,True,True,True,True,True,True,True,True,6.470588235294119
bos,summer,16,19812,24258,True,True,True,True,True,True,True,True,True,6.470588235294119
bos,summer,16,19812,24259,True,True,True,True,True,True,True,True,True,6.470588235294117
bos,summer,16,19812,24260,True,True,True,True,True,True,True,True,True,6.470588235294117
bos,summer,16,19812,24261,True,True,True,True,True,True,True,True,True,6.470588235294118
bos,summer,16,19812,24262,True,True,True,True,True,True,True,True,True,6.470588235294117
bos,summer,16,19812,24263,True,True,True,True,True,True,True,True,True,6.470588235294119
bos,summer,16,19812,24264,True,True,True,True,True,True,True,True,True,6.470588235294118
bos,summer,16,19812,24265,True,True,True,True,True,True,True,True,True,6.470588235294117
bos,summer,16,19812,24266,True,True,True,True,True,True,True,True,True,6.470588235294119
bos,summer,16,19812,24267,True,True,True,True,True,True,True,True,True,6.470588235294119
bos,summer,16,19812,24268,True,True,True,True,True,True,True,True,True,6.470588235294118
bos,summer,16,19812,24269,True,True,True,True,True,True,True,True,True,6.470588235294119
bos,summer,16,19812,24270,True,True,True,True,True,True,True,True,True,6.470588235294118
bos,summer,16,19813,24232,True,True,True,True,True,True,True,True,True,6.470588235294118
bos,summer,16,19813,24233,True,True,True,True,True,True,True,True,True,6.470588235294119
bos,summer,16,19813,24234,True,True,True,True,True,True,True,True,True,6.470588235294118
bos,summer,16,19813,24235,True,True,True,True,True,True,True,True,True,6.470588235294118
bos,summer,16,19813,24236,True,True,True,True,True,True,True,True,True,6.470588235294118
bos,summer,16,19813,24237,True,True,True,True,True,True,True,True,True,6.470588235294118
bos,summer,16,19813,24238,True,True,True,True,True,True,True,True,True,6.470588235294117
bos,summer,16,19813,24239,True,True,True,True,True,True,True,True,True,6.470588235294119
bos,summer,16,19813,24240,True,True,True,True,True,True,True,True,True,6.470588235294119
bos,summer,16,19813,24241,True,True,True,True,True,True,True,True,True,6.470588235294118
bos,summer,16,19813,24242,True,True,True,True,True,True,True,True,True,6.470588235294118
bos,summer,16,19813,24243,True,True,True,True,True,True,True,True,True,6.470588235294118
bos,summer,16,19813,24244,True,True,True,True,True,True,True,True,True,6.470588235294117
bos,summer,16,19813,24245,True,True,True,True,True,True,True,True,True,6.47058823529412
bos,summer,16,19813,24246,True,True,True,True,True,True,True,True,True,6.470588235294119
bos,summer,16,19813,24247,True,True,True,True,True,True,True,True,True,6.470588235294119
bos,summer,16,19813,24248,True,True,True,True,True,True,True,True,True,6.470588235294119
bos,summer,16,19813,24249,True,True,True,True,True,True,True,True,True,6.470588235294118
bos,summer,16,19813,24250,True,True,True,True,True,True,True,True,False,6.470588235294118
bos,summer,16,19813,24251,True,True,True,True,True,False,True,True,True,6.470588235294118
bos,summer,16,19813,24252,True,True,False,True,True,True,True,True,True,6.470588235294117
bos,summer,16,19813,24253,True,True,True,True,True,True,True,True,True,6.470588235294119
bos,summer,16,19813,24254,True,True,True,True,True,True,True,True,True,6.470588235294119
bos,summer,16,19813,24255,True,True,True,True,True,True,True,True,True,6.470588235294119
bos,summer,16,19813,24256,True,True,True,True,True,True,True,True,True,6.470588235294118
bos,summer,16,19813,24257,True,True,True,True,True,True,True,True,True,6.470588235294119
bos,summer,16,19813,24258,True,True,True,True,True,True,True,True,True,6.47058823529412
bos,summer,16,19813,24259,True,True,True,True,True,True,True,True,True,6.470588235294119
bos,summer,16,19813,24260,True,True,True,True,True,True,True,True,False,6.470588235294118
bos,summer,16,19813,24261,True,True,True,True,True,False,True,True,True,6.470588235294118
bos,summer,16,19813,24262,True,True,False,True,True,True,True,True,True,6.470588235294118
bos,summer,16,19813,24263,True,True,True,True,True,True,True,True,True,6.470588235294118
bos,summer,16,19813,24264,True,True,True,True,True,True,True,True,True,6.470588235294119
