city,date,zoom,i,j,0,1,2,3,4,5,6,7,8,height
joh,winter,16,37862,37710,True,True,True,True,True,True,True,False,True,6.470588235294117
joh,winter,16,37862,37712,True,False,True,True,True,True,True,True,True,6.470588235294119
joh,winter,16,37862,37713,True,True,True,True,True,True,True,True,True,6.470588235294117
joh,winter,16,37862,37714,True,True,True,True,True,True,True,False,True,6.470588235294117
joh,winter,16,37862,37716,True,False,True,True,True,True,False,False,False,6.470588235294119
joh,winter,16,37862,37719,False,False,False,True,True,False,True,True,False,6.470588235294118
joh,winter,16,37862,37720,True,True,False,True,True,False,True,True,False,7.012781879081855
joh,winter,16,37862,37721,True,True,False,True,True,False,True,True,True,6.470588235294118
joh,winter,16,37862,37722,True,True,False,True,True,True,True,True,True,6.470588235294119
joh,winter,16,37862,37723,True,True,True,True,True,True,False,False,True,6.470588235294117
joh,winter,16,37862,37725,False,False,True,True,True,True,True,True,True,6.470588235294118
joh,winter,16,37862,37726,True,True,True,True,True,True,True,True,True,6.470588235294117
joh,winter,16,37862,37727,True,True,True,True,True,True,False,True,True,6.470588235294118
joh,winter,16,37862,37728,True,True,True,False,True,True,False,False,True,6.470588235294118
joh,winter,16,37863,37687,False,True,False,True,True,True,True,True,True,6.470588235294118
joh,winter,16,37863,37688,True,True,True,True,True,True,True,False,True,6.470588235294119
joh,winter,16,37863,37690,True,False,True,False,True,True,True,True,True,6.470588235294118
joh,winter,16,37863,37691,False,True,True,True,True,True,True,True,True,6.470588235294117
joh,winter,16,37863,37692,True,True,True,True,True,True,True,True,True,6.470588235294117
joh,winter,16,37863,37693,True,True,True,True,True,True,True,True,True,6.470588235294119
joh,winter,16,37863,37694,True,True,True,True,True,True,True,True,True,6.470588235294118
joh,winter,16,37863,37695,True,True,True,True,True,True,False,True,True,6.470588235294117
joh,winter,16,37863,37696,True,True,True,False,True,True,True,True,False,6.470588235294119
joh,winter,16,37863,37697,False,True,True,True,True,False,True,True,True,6.470588235294119
joh,winter,16,37863,37698,True,True,False,True,True,True,False,True,True,6.470588235294118
joh,winter,16,37863,37699,True,True,True,False,True,True,True,True,True,6.470588235294119
joh,winter,16,37863,37700,False,True,True,True,True,True,True,True,True,6.470588235294117
joh,winter,16,37863,37701,True,True,True,True,True,True,True,False,True,6.470588235294119
joh,winter,16,37863,37703,True,False,True,False,True,True,True,True,False,6.470588235294118
joh,winter,16,37863,37704,False,True,True,True,True,False,True,False,False,6.470588235294118
joh,winter,16,37863,37707,False,False,False,True,True,True,True,True,True,6.470588235294119
joh,winter,16,37863,37708,True,True,True,True,True,True,True,True,True,6.470588235294118
joh,winter,16,37863,37709,True,True,True,True,True,True,True,True,True,6.986611849040692
joh,winter,16,37863,37710,True,True,True,True,True,True,False,True,True,6.470588235294117
joh,winter,16,37863,37711,True,True,True,False,True,True,True,True,True,6.47058823529412
joh,winter,16,37863,37712,False,True,True,True,True,True,True,True,True,6.470588235294119
joh,winter,16,37863,37713,True,True,True,True,True,True,True,True,True,6.470588235294118
joh,winter,16,37863,37714,True,True,True,True,True,True,False,True,True,6.470588235294119
joh,winter,16,37863,37715,True,True,True,False,True,True,True,True,True,6.470588235294118
joh,winter,16,37863,37716,False,True,True,True,True,True,False,False,True,6.470588235294118
joh,winter,16,37863,37722,True,False,True,True,True,False,True,True,True,6.470588235294118
joh,winter,16,37863,37723,True,True,False,True,True,True,False,True,True,6.470588235294118
joh,winter,16,37863,37724,True,True,True,False,True,True,True,True,True,6.470588235294119
joh,winter,16,37863,37725,False,True,True,True,True,True,True,True,True,6.470588235294118
joh,winter,16,37863,37726,True,True,True,True,True,True,True,True,True,6.470588235294119
joh,winter,16,37863,37727,True,True,True,True,True,True,True,True,True,6.470588235294118
joh,winter,16,37863,37728,True,True,True,True,True,True,False,True,True,6.470588235294118
joh,winter,16,37863,37729,True,True,True,False,True,True,False,False,True,6.470588235294118
joh,winter,16,37864,37687,True,False,False,True,True,False,True,True,False,6.470588235294118
joh,winter,16,37864,37688,True,True,False,True,True,False,False,True,True,6.470588235294119
joh,winter,16,37864,37689,True,True,False,False,True,True,True,True,True,6.470588235294118
joh,winter,16,37864,37690,False,True,True,True,True,True,True,True,True,6.470588235294118
joh,winter,16,37864,37691,True,True,True,True,True,True,True,True,True,6.470588235294119
joh,winter,16,37864,37692,True,True,True,True,True,True,True,True,True,6.470588235294117
joh,winter,16,37864,37693,True,True,True,True,True,True,True,True,True,6.470588235294119
joh,winter,16,37864,37694,True,True,True,True,True,True,True,True,True,6.470588235294118
joh,winter,16,37864,37695,True,True,True,True,True,True,True,True,True,6.470588235294119
joh,winter,16,37864,37696,True,True,True,True,True,True,True,False,True,6.470588235294118
joh,winter,16,37864,37698,True,False,True,True,True,True,True,True,False,6.470588235294119
joh,winter,16,37864,37699,True,True,True,True,True,False,True,True,True,6.470588235294119
joh,winter,16,37864,37700,True,True,False,True,True,True,True,True,True,6.470588235294118
joh,winter,16,37864,37701,True,True,True,True,True,True,False,True,True,6.470588235294117
joh,winter,16,37864,37702,True,True,True,False,True,True,True,True,True,6.470588235294117
joh,winter,16,37864,37703,False,True,True,True,True,True,True,False,False,6.470588235294119
joh,winter,16,37864,37707,False,False,False,True,True,True,True,True,True,6.470588235294119
joh,winter,16,37864,37708,True,True,True,True,True,True,True,True,True,6.470588235294119
joh,winter,16,37864,37709,True,True,True,True,True,True,True,True,True,9.414365409903922
joh,winter,16,37864,37710,True,True,True,True,True,True,True,True,True,20.811690714021456
joh,winter,16,37864,37711,True,True,True,True,True,True,True,True,True,6.470588235294119
joh,winter,16,37864,37712,True,True,True,True,True,True,True,True,True,6.470588235294119
joh,winter,16,37864,37713,True,True,True,True,True,True,True,True,True,6.470588235294118
joh,winter,16,37864,37714,True,True,True,True,True,True,True,True,True,6.470588235294118
joh,winter,16,37864,37715,True,True,True,True,True,True,True,True,True,6.470588235294116
joh,winter,16,37864,37717,True,True,True,False,True,True,False,False,False,6.470588235294116
joh,winter,16,37864,37721,False,False,True,False,True,True,True,False,True,6.470588235294116
joh,winter,16,37864,37723,True,False,True,True,True,True,True,True,True,6.470588235294118
joh,winter,16,37864,37724,True,True,True,True,True,True,True,True,True,6.470588235294117
joh,winter,16,37864,37725,True,True,True,True,True,True,True,True,True,6.470588235294119
joh,winter,16,37864,37726,True,True,True,True,True,True,True,True,True,6.470588235294119
joh,winter,16,37864,37727,True,True,True,True,True,True,True,True,True,6.470588235294118
joh,winter,16,37864,37728,True,True,True,True,True,True,True,True,False,6.470588235294117
joh,winter,16,37864,37729,True,True,True,True,True,False,False,True,False,6.470588235294119
joh,winter,16,37864,37730,True,True,False,False,True,False,False,False,False,6.470588235294119
joh,winter,16,37865,37689,True,False,True,True,True,True,True,True,True,6.470588235294118
joh,winter,16,37865,37690,True,True,True,True,True,True,True,True,True,6.470588235294117
joh,winter,16,37865,37691,True,True,True,True,True,True,True,True,True,8.423181333279368
joh,winter,16,37865,37692,True,True,True,True,True,True,True,True,True,6.470588235294118
joh,winter,16,37865,37693,True,True,True,True,True,True,True,True,True,6.470588235294116
joh,winter,16,37865,37694,True,True,True,True,True,True,True,True,True,6.470588235294119
joh,winter,16,37865,37695,True,True,True,True,True,True,True,True,True,6.470588235294117
joh,winter,16,37865,37696,True,True,True,True,True,True,False,True,False,6.470588235294119
joh,winter,16,37865,37697,True,True,True,False,True,False,True,True,False,6.470588235294118
joh,winter,16,37865,37698,False,True,False,True,True,False,True,False,True,6.470588235294119
joh,winter,16,37865,37700,True,False,True,True,True,True,True,True,True,6.470588235294119
joh,winter,16,37865,37701,True,True,True,True,True,True,True,True,True,6.47058823529412
joh,winter,16,37865,37702,True,True,True,True,True,True,True,True,True,6.470588235294119
joh,winter,16,37865,37703,True,True,True,True,True,True,False,False,True,6.470588235294118
joh,winter,16,37865,37707,False,False,True,True,True,True,True,True,True,6.470588235294118
joh,winter,16,37865,37708,True,True,True,True,True,True,True,True,True,6.470588235294117
joh,winter,16,37865,37709,True,True,True,True,True,True,True,True,True,6.732122402225494
joh,winter,16,37865,37710,True,True,True,True,True,True,True,True,True,6.149829016780214
joh,winter,16,37865,37711,True,True,True,True,True,True,True,True,True,6.470588235294118
joh,winter,16,37865,37712,True,True,True,True,True,True,True,True,True,6.470588235294118
joh,winter,16,37865,37713,True,True,True,True,True,True,True,True,True,6.470588235294118
joh,winter,16,37865,37714,True,True,True,True,True,True,True,True,True,6.470588235294118
joh,winter,16,37865,37715,True,True,True,True,True,True,True,True,True,6.470588235294118
joh,winter,16,37865,37716,True,True,True,True,True,True,True,True,True,6.470588235294118
joh,winter,16,37865,37717,True,True,True,True,True,True,False,False,False,6.470588235294118
joh,winter,16,37865,37720,False,False,True,False,True,True,True,True,True,6.470588235294117
joh,winter,16,37865,37721,False,True,True,True,True,True,False,True,True,6.470588235294118
joh,winter,16,37865,37722,True,True,True,False,True,True,True,True,True,6.470588235294118
joh,winter,16,37865,37723,False,True,True,True,True,True,True,True,True,6.470588235294118
joh,winter,16,37865,37724,True,True,True,True,True,True,True,True,True,6.47058823529412
joh,winter,16,37865,37725,True,True,True,True,True,True,True,True,True,6.47058823529412
joh,winter,16,37865,37726,True,True,True,True,True,True,True,True,True,6.470588235294119
joh,winter,16,37865,37727,True,True,True,True,True,True,True,True,True,6.470588235294118
joh,winter,16,37865,37728,True,True,True,True,True,True,True,False,True,6.470588235294118
joh,winter,16,37865,37740,False,False,False,False,True,True,False,True,False,6.470588235294119
joh,winter,16,37865,37741,False,True,True,False,True,False,False,True,False,6.470588235294119
joh,winter,16,37865,37742,False,True,False,False,True,False,False,False,False,6.470588235294117
joh,winter,16,37866,37688,False,False,True,False,True,True,True,True,False,6.470588235294119
joh,winter,16,37866,37689,False,True,True,True,True,False,True,True,False,6.470588235294118
joh,winter,16,37866,37690,True,True,False,True,True,False,True,True,True,6.470588235294118
joh,winter,16,37866,37691,True,True,False,True,True,True,True,True,True,9.396336426489068
joh,winter,16,37866,37692,True,True,True,True,True,True,True,True,True,7.011950522514083
joh,winter,16,37866,37693,True,True,True,True,True,True,True,True,True,6.470588235294118
joh,winter,16,37866,37694,True,True,True,True,True,True,True,True,True,6.470588235294119
joh,winter,16,37866,37695,True,True,True,True,True,True,True,True,True,6.470588235294118
joh,winter,16,37866,37696,True,True,True,True,True,True,True,False,False,6.470588235294118
joh,winter,16,37866,37699,True,False,False,False,True,False,True,True,True,6.470588235294119
joh,winter,16,37866,37700,False,True,False,True,True,True,True,True,True,6.470588235294119
joh,winter,16,37866,37701,True,True,True,True,True,True,True,True,True,6.470588235294118
joh,winter,16,37866,37702,True,True,True,True,True,True,True,True,True,6.823936394424338
joh,winter,16,37866,37703,True,True,True,True,True,True,False,True,True,6.470588235294119
joh,winter,16,37866,37704,True,True,True,False,True,True,False,True,True,6.470588235294119
joh,winter,16,37866,37705,False,True,True,False,True,True,False,True,True,6.470588235294119
joh,winter,16,37866,37706,False,True,True,False,True,True,True,True,True,6.470588235294119
joh,winter,16,37866,37707,False,True,True,True,True,True,True,True,True,6.470588235294118
joh,winter,16,37866,37708,True,True,True,True,True,True,True,True,True,6.470588235294118
joh,winter,16,37866,37709,True,True,True,True,True,True,True,True,True,6.470588235294117
joh,winter,16,37866,37710,True,True,True,True,True,True,True,True,True,9.093102056523902
joh,winter,16,37866,37711,True,True,True,True,True,True,True,True,False,10.502255663197031
joh,winter,16,37866,37712,True,True,True,True,True,False,True,True,True,6.470588235294119
joh,winter,16,37866,37713,True,True,False,True,True,True,True,True,True,6.470588235294117
joh,winter,16,37866,37714,True,True,True,True,True,True,True,True,True,6.470588235294119
joh,winter,16,37866,37715,True,True,True,True,True,True,True,True,True,6.470588235294118
joh,winter,16,37866,37716,True,True,True,True,True,True,True,True,True,6.470588235294118
joh,winter,16,37866,37717,True,True,True,True,True,True,False,False,False,6.470588235294118
joh,winter,16,37866,37719,False,False,False,False,True,True,True,True,True,6.470588235294118
joh,winter,16,37866,37720,False,True,True,True,True,True,True,True,True,6.470588235294118
joh,winter,16,37866,37721,True,True,True,True,True,True,True,True,True,6.470588235294118
joh,winter,16,37866,37722,True,True,True,True,True,True,True,True,True,6.470588235294119
joh,winter,16,37866,37723,True,True,True,True,True,True,True,True,True,6.470588235294119
joh,winter,16,37866,37724,True,True,True,True,True,True,True,True,False,6.470588235294119
joh,winter,16,37866,37725,True,True,True,True,True,False,True,True,False,6.470588235294118
joh,winter,16,37866,37726,True,True,False,True,True,False,True,True,True,6.470588235294118
joh,winter,16,37866,37727,True,True,False,True,True,True,True,True,True,6.470588235294117
joh,winter,16,37866,37728,True,True,True,True,True,True,False,True,True,6.470588235294119
joh,winter,16,37866,37729,True,True,True,False,True,True,False,False,False,6.470588235294118
joh,winter,16,37866,37736,False,False,True,False,True,False,False,False,False,6.470588235294118
joh,winter,16,37866,37740,False,False,False,True,True,True,True,False,True,6.470588235294118
joh,winter,16,37867,37687,False,False,True,False,True,False,True,True,True,6.470588235294119
joh,winter,16,37867,37688,False,True,False,True,True,True,True,False,False,6.470588235294118
joh,winter,16,37867,37691,True,False,True,True,True,True,True,True,True,6.470588235294119
joh,winter,16,37867,37692,True,True,True,True,True,True,True,True,True,6.470588235294118
joh,winter,16,37867,37693,True,True,True,True,True,True,True,True,True,6.470588235294118
joh,winter,16,37867,37694,True,True,True,True,True,True,True,True,True,6.470588235294118
joh,winter,16,37867,37695,True,True,True,True,True,True,True,True,True,6.470588235294118
joh,winter,16,37867,37696,True,True,True,True,True,True,False,False,True,6.470588235294117
joh,winter,16,37867,37700,True,False,False,True,True,True,True,True,True,6.47058823529412
joh,winter,16,37867,37701,True,True,True,True,True,True,True,True,True,6.470588235294118
joh,winter,16,37867,37702,True,True,True,True,True,True,True,True,True,6.470588235294119
joh,winter,16,37867,37703,True,True,True,True,True,True,True,True,True,6.470588235294119
joh,winter,16,37867,37704,True,True,True,True,True,True,True,True,True,6.470588235294118
joh,winter,16,37867,37705,True,True,True,True,True,True,True,True,True,6.470588235294118
joh,winter,16,37867,37706,True,True,True,True,True,True,True,True,True,6.470588235294119
joh,winter,16,37867,37707,True,True,True,True,True,True,True,True,True,6.470588235294118
joh,winter,16,37867,37708,True,True,True,True,True,True,True,True,True,6.47058823529412
joh,winter,16,37867,37709,True,True,True,True,True,True,True,True,True,6.470588235294118
joh,winter,16,37867,37710,True,True,True,True,True,True,True,True,True,11.37758521952712
joh,winter,16,37867,37711,True,True,True,True,True,True,True,False,True,6.470588235294118
joh,winter,16,37867,37713,True,False,True,True,True,True,True,True,True,6.47058823529412
joh,winter,16,37867,37714,True,True,True,True,True,True,True,True,True,6.470588235294117
joh,winter,16,37867,37715,True,True,True,True,True,True,True,True,True,6.470588235294118
joh,winter,16,37867,37716,True,True,True,True,True,True,True,True,True,6.470588235294118
joh,winter,16,37867,37717,True,True,True,True,True,True,False,False,True,6.470588235294116
joh,winter,16,37867,37719,False,False,True,True,True,False,True,True,True,6.470588235294117
joh,winter,16,37867,37720,True,True,False,True,True,True,True,True,True,6.470588235294118
joh,winter,16,37867,37721,True,True,True,True,True,True,True,True,False,6.470588235294117
joh,winter,16,37867,37722,True,True,True,True,True,False,True,True,False,6.470588235294118
joh,winter,16,37867,37723,True,True,False,True,True,False,True,True,True,6.470588235294119
joh,winter,16,37867,37724,True,True,False,True,True,True,True,False,False,6.470588235294119
joh,winter,16,37867,37727,True,False,True,True,True,True,True,True,True,6.470588235294119
joh,winter,16,37867,37728,True,True,True,True,True,True,True,True,True,6.470588235294117
joh,winter,16,37867,37729,True,True,True,True,True,True,False,False,False,6.470588235294118
joh,winter,16,37867,37732,False,False,False,False,True,False,False,True,False,0.0
joh,winter,16,37867,37733,False,True,False,False,True,False,False,True,True,6.470588235294119
joh,winter,16,37867,37734,False,True,False,False,True,True,False,True,True,6.470588235294119
joh,winter,16,37867,37735,False,True,True,False,True,True,True,False,False,6.47058823529412
joh,winter,16,37867,37741,True,True,False,False,True,False,False,False,False,6.470588235294119
joh,winter,16,37868,37688,True,False,False,True,True,False,False,False,True,6.470588235294118
joh,winter,16,37868,37690,False,False,True,False,True,True,True,True,True,6.470588235294119
joh,winter,16,37868,37691,False,True,True,True,True,True,True,True,True,6.470588235294118
joh,winter,16,37868,37692,True,True,True,True,True,True,True,True,False,6.470588235294119
joh,winter,16,37868,37693,True,True,True,True,True,False,True,True,False,6.470588235294119
joh,winter,16,37868,37694,True,True,False,True,True,False,True,True,True,6.470588235294119
joh,winter,16,37868,37695,True,True,False,True,True,True,True,True,True,6.470588235294118
joh,winter,16,37868,37696,True,True,True,True,True,True,False,True,True,6.470588235294119
joh,winter,16,37868,37697,True,True,True,False,True,True,False,False,True,6.470588235294118
joh,winter,16,37868,37700,False,False,True,True,True,True,True,True,True,6.470588235294118
joh,winter,16,37868,37701,True,True,True,True,True,True,True,True,True,6.470588235294119
joh,winter,16,37868,37702,True,True,True,True,True,True,True,True,True,6.470588235294118
joh,winter,16,37868,37703,True,True,True,True,True,True,True,True,True,6.470588235294118
joh,winter,16,37868,37704,True,True,True,True,True,True,True,True,True,6.47058823529412
joh,winter,16,37868,37705,True,True,True,True,True,True,True,True,True,6.470588235294119
joh,winter,16,37868,37706,True,True,True,True,True,True,True,True,True,6.470588235294118
joh,winter,16,37868,37707,True,True,True,True,True,True,True,True,True,6.470588235294119
joh,winter,16,37868,37708,True,True,True,True,True,True,True,True,True,6.470588235294117
joh,winter,16,37868,37709,True,True,True,True,True,True,True,True,True,6.470588235294118
joh,winter,16,37868,37710,True,True,True,True,True,True,True,True,True,6.470588235294118
joh,winter,16,37868,37711,True,True,True,True,True,True,False,True,True,6.470588235294119
joh,winter,16,37868,37712,True,True,True,False,True,True,True,True,True,6.47058823529412
joh,winter,16,37868,37713,False,True,True,True,True,True,True,True,True,6.470588235294117
joh,winter,16,37868,37714,True,True,True,True,True,True,True,True,True,6.470588235294118
joh,winter,16,37868,37715,True,True,True,True,True,True,True,True,True,6.470588235294118
joh,winter,16,37868,37716,True,True,True,True,True,True,True,True,True,6.470588235294118
joh,winter,16,37868,37717,True,True,True,True,True,True,False,True,False,6.470588235294117
joh,winter,16,37868,37718,True,True,True,False,True,False,True,False,False,6.470588235294119
joh,winter,16,37868,37720,True,False,False,True,True,False,True,True,True,6.470588235294119
joh,winter,16,37868,37721,True,True,False,True,True,True,True,False,False,6.470588235294118
joh,winter,16,37868,37724,True,False,False,True,True,False,False,False,False,6.470588235294117
joh,winter,16,37868,37726,False,False,False,False,True,True,True,True,True,6.470588235294119
joh,winter,16,37868,37727,False,True,True,True,True,True,True,True,True,6.470588235294118
joh,winter,16,37868,37728,True,True,True,True,True,True,True,True,True,6.470588235294118
joh,winter,16,37868,37729,True,True,True,True,True,True,False,False,False,6.470588235294119
joh,winter,16,37868,37734,True,False,False,True,True,True,True,True,False,6.470588235294118
joh,winter,16,37868,37735,True,True,True,True,True,False,False,False,False,6.470588235294119
joh,winter,16,37869,37689,True,False,False,False,True,False,True,True,True,5.871459694989107
joh,winter,16,37869,37690,False,True,False,True,True,True,True,True,True,5.2942343951572886
joh,winter,16,37869,37691,True,True,True,True,True,True,True,True,True,6.470588235294117
joh,winter,16,37869,37692,True,True,True,True,True,True,True,False,True,6.470588235294118
joh,winter,16,37869,37695,True,False,True,True,True,False,True,True,True,6.470588235294118
joh,winter,16,37869,37696,True,True,False,True,True,True,True,True,True,6.470588235294118
joh,winter,16,37869,37697,True,True,True,True,True,True,False,True,True,6.470588235294118
joh,winter,16,37869,37698,True,True,True,False,True,True,False,True,True,6.470588235294119
joh,winter,16,37869,37699,False,True,True,False,True,True,True,True,True,6.47058823529412
joh,winter,16,37869,37700,False,True,True,True,True,True,True,True,True,6.470588235294119
joh,winter,16,37869,37701,True,True,True,True,True,True,True,True,True,6.470588235294118
joh,winter,16,37869,37702,True,True,True,True,True,True,True,True,True,6.470588235294117
joh,winter,16,37869,37703,True,True,True,True,True,True,True,True,True,6.470588235294118
joh,winter,16,37869,37704,True,True,True,True,True,True,True,True,True,6.470588235294118
joh,winter,16,37869,37705,True,True,True,True,True,True,True,True,True,6.470588235294118
joh,winter,16,37869,37706,True,True,True,True,True,True,True,True,True,6.470588235294118
joh,winter,16,37869,37707,True,True,True,True,True,True,True,True,True,6.470588235294119
joh,winter,16,37869,37708,True,True,True,True,True,True,True,True,True,6.470588235294119
joh,winter,16,37869,37709,True,True,True,True,True,True,True,True,True,6.470588235294117
joh,winter,16,37869,37710,True,True,True,True,True,True,True,True,True,6.470588235294118
joh,winter,16,37869,37711,True,True,True,True,True,True,True,True,True,6.470588235294118
joh,winter,16,37869,37712,True,True,True,True,True,True,True,True,True,6.470588235294118
joh,winter,16,37869,37713,True,True,True,True,True,True,True,True,True,6.74387919244315
joh,winter,16,37869,37714,True,True,True,True,True,True,True,True,True,6.472310143920255
joh,winter,16,37869,37715,True,True,True,True,True,True,True,True,True,6.470588235294118
joh,winter,16,37869,37716,True,True,True,True,True,True,True,True,True,6.470588235294117
joh,winter,16,37869,37717,True,True,True,True,True,True,True,False,True,6.470588235294119
joh,winter,16,37869,37721,True,False,True,True,True,True,False,False,True,6.470588235294118
joh,winter,16,37869,37726,False,False,True,True,True,True,True,True,True,6.470588235294118
joh,winter,16,37869,37727,True,True,True,True,True,True,True,True,True,6.470588235294119
joh,winter,16,37869,37728,True,True,True,True,True,True,True,True,False,6.470588235294119
joh,winter,16,37869,37729,True,True,True,True,True,False,False,False,False,6.470588235294118
joh,winter,16,37869,37734,False,False,True,True,True,False,True,False,False,6.470588235294119
joh,winter,16,37870,37687,False,True,True,False,True,False,False,False,False,6.470588235294118
joh,winter,16,37870,37690,True,False,True,True,True,True,True,True,True,8.441496423216144
joh,winter,16,37870,37691,True,True,True,True,True,True,True,True,True,6.470588235294119
joh,winter,16,37870,37692,True,True,True,True,True,True,False,True,True,6.470588235294119
joh,winter,16,37870,37693,True,True,True,False,True,True,False,True,False,6.470588235294117
joh,winter,16,37870,37694,False,True,True,False,True,False,True,False,False,6.470588235294119
joh,winter,16,37870,37696,True,False,False,True,True,True,True,True,True,6.470588235294119
joh,winter,16,37870,37697,True,True,True,True,True,True,True,True,True,6.823497567926887
joh,winter,16,37870,37698,True,True,True,True,True,True,True,True,True,6.470588235294118
joh,winter,16,37870,37699,True,True,True,True,True,True,True,True,True,6.470588235294118
joh,winter,16,37870,37700,True,True,True,True,True,True,True,True,True,6.470588235294119
joh,winter,16,37870,37701,True,True,True,True,True,True,True,True,True,6.470588235294118
joh,winter,16,37870,37702,True,True,True,True,True,True,True,True,True,6.470588235294119
joh,winter,16,37870,37703,True,True,True,True,True,True,True,True,True,6.470588235294119
joh,winter,16,37870,37704,True,True,True,True,True,True,True,True,True,6.470588235294117
joh,winter,16,37870,37705,True,True,True,True,True,True,True,True,True,6.470588235294118
joh,winter,16,37870,37706,True,True,True,True,True,True,True,True,True,6.47058823529412
joh,winter,16,37870,37707,True,True,True,True,True,True,True,True,True,6.470588235294118
joh,winter,16,37870,37708,True,True,True,True,True,True,True,True,True,6.470588235294119
joh,winter,16,37870,37709,True,True,True,True,True,True,True,True,True,6.470588235294118
joh,winter,16,37870,37710,True,True,True,True,True,True,True,True,True,6.470588235294117
joh,winter,16,37870,37711,True,True,True,True,True,True,True,True,True,8.92198769271488
joh,winter,16,37870,37712,True,True,True,True,True,True,True,True,True,10.918176424953224
joh,winter,16,37870,37713,True,True,True,True,True,True,True,True,True,7.433820454154058
joh,winter,16,37870,37714,True,True,True,True,True,True,True,True,True,7.949211423699913
joh,winter,16,37870,37715,True,True,True,True,True,True,True,True,True,6.470588235294118
joh,winter,16,37870,37716,True,True,True,True,True,True,True,True,True,6.470588235294118
joh,winter,16,37870,37717,True,True,True,True,True,True,False,True,False,6.470588235294118
joh,winter,16,37870,37718,True,True,True,False,True,False,False,True,False,6.470588235294118
joh,winter,16,37870,37719,False,True,False,False,True,False,False,True,True,6.470588235294118
joh,winter,16,37870,37720,False,True,False,False,True,True,True,True,True,6.470588235294119
joh,winter,16,37870,37721,False,True,True,True,True,True,False,True,True,6.470588235294119
joh,winter,16,37870,37722,True,True,True,False,True,True,False,True,True,6.470588235294119
joh,winter,16,37870,37723,False,True,True,False,True,True,False,True,True,6.470588235294119
joh,winter,16,37870,37724,False,True,True,False,True,True,False,True,True,6.470588235294119
joh,winter,16,37870,37725,False,True,True,False,True,True,True,True,True,6.470588235294119
joh,winter,16,37870,37726,False,True,True,True,True,True,True,True,True,6.470588235294119
joh,winter,16,37870,37727,True,True,True,True,True,True,True,True,True,6.470588235294119
joh,winter,16,37870,37728,True,True,True,True,True,True,True,False,True,6.470588235294118
joh,winter,16,37870,37733,False,False,False,False,True,False,True,False,False,6.470588235294118
joh,winter,16,37871,37689,False,False,True,False,True,True,True,True,False,6.470588235294119
joh,winter,16,37871,37690,False,True,True,True,True,False,True,True,True,6.470588235294118
joh,winter,16,37871,37691,True,True,False,True,True,True,True,True,True,6.470588235294119
joh,winter,16,37871,37692,True,True,True,True,True,True,True,True,True,6.470588235294118
joh,winter,16,37871,37693,True,True,True,True,True,True,True,False,False,6.470588235294117
joh,winter,16,37871,37696,False,False,True,True,True,True,True,True,False,6.470588235294118
joh,winter,16,37871,37697,True,True,True,True,True,False,True,True,True,6.470588235294116
joh,winter,16,37871,37698,True,True,False,True,True,True,True,True,True,6.470588235294118
joh,winter,16,37871,37699,True,True,True,True,True,True,True,True,True,6.470588235294118
joh,winter,16,37871,37700,True,True,True,True,True,True,True,True,True,6.470588235294119
joh,winter,16,37871,37701,True,True,True,True,True,True,True,True,True,6.470588235294118
joh,winter,16,37871,37702,True,True,True,True,True,True,True,True,False,6.470588235294118
joh,winter,16,37871,37703,True,True,True,True,True,False,True,True,True,6.470588235294119
joh,winter,16,37871,37704,True,True,False,True,True,True,True,True,True,6.470588235294118
joh,winter,16,37871,37705,True,True,True,True,True,True,True,True,True,6.470588235294119
joh,winter,16,37871,37706,True,True,True,True,True,True,True,True,True,6.470588235294119
joh,winter,16,37871,37707,True,True,True,True,True,True,True,True,True,6.470588235294119
joh,winter,16,37871,37708,True,True,True,True,True,True,True,True,True,6.470588235294118
joh,winter,16,37871,37709,True,True,True,True,True,True,True,True,True,6.470588235294117
joh,winter,16,37871,37710,True,True,True,True,True,True,True,True,True,6.874751036939851
joh,winter,16,37871,37711,True,True,True,True,True,True,True,True,True,18.648489787946847
joh,winter,16,37871,37712,True,True,True,True,True,True,True,True,True,12.659578723370212
joh,winter,16,37871,37713,True,True,True,True,True,True,True,True,True,15.29088194184748
joh,winter,16,37871,37714,True,True,True,True,True,True,True,True,True,13.468076648908648
joh,winter,16,37871,37715,True,True,True,True,True,True,True,True,False,6.394261477733816
joh,winter,16,37871,37716,True,True,True,True,True,False,True,True,False,6.470588235294118
joh,winter,16,37871,37717,True,True,False,True,True,False,True,False,False,6.470588235294118
joh,winter,16,37871,37720,True,False,False,True,True,True,True,True,True,6.470588235294118
joh,winter,16,37871,37721,True,True,True,True,True,True,True,True,True,6.470588235294118
joh,winter,16,37871,37722,True,True,True,True,True,True,True,True,True,6.470588235294119
joh,winter,16,37871,37723,True,True,True,True,True,True,True,True,True,6.470588235294118
joh,winter,16,37871,37724,True,True,True,True,True,True,True,True,True,6.470588235294118
joh,winter,16,37871,37725,True,True,True,True,True,True,True,True,True,6.470588235294118
joh,winter,16,37871,37726,True,True,True,True,True,True,True,True,True,6.470588235294118
joh,winter,16,37871,37727,True,True,True,True,True,True,True,True,False,6.470588235294117
joh,winter,16,37871,37728,True,True,True,True,True,False,False,True,True,6.470588235294119
joh,winter,16,37871,37729,True,True,False,False,True,True,False,False,False,6.470588235294119
joh,winter,16,37871,37731,False,False,False,False,True,True,False,False,False,6.470588235294118
joh,winter,16,37872,37687,True,True,True,False,True,True,False,True,True,6.470588235294118
