city,date,zoom,i,j,0,1,2,3,4,5,6,7,8,height
syd,spring,16,60291,39344,False,True,True,True,True,True,True,True,True,6.470588235294117
syd,spring,16,60291,39345,True,True,True,True,True,True,False,False,False,6.470588235294118
syd,spring,16,60291,39350,False,False,False,False,True,False,False,False,False,6.470588235294119
syd,spring,16,60292,39321,True,True,True,True,True,True,False,True,True,6.470588235294117
syd,spring,16,60292,39322,True,True,True,False,True,True,False,True,True,6.470588235294119
syd,spring,16,60292,39323,False,True,True,False,True,True,True,True,True,6.470588235294119
syd,spring,16,60292,39324,False,True,True,True,True,True,True,True,True,6.470588235294119
syd,spring,16,60292,39325,True,True,True,True,True,True,True,True,True,6.470588235294119
syd,spring,16,60292,39326,True,True,True,True,True,True,True,True,True,6.470588235294119
syd,spring,16,60292,39327,True,True,True,True,True,True,True,True,True,6.470588235294118
syd,spring,16,60292,39328,True,True,True,True,True,True,True,True,True,7.871770083517547
syd,spring,16,60292,39329,True,True,True,True,True,True,True,True,True,6.6261109166262
syd,spring,16,60292,39330,True,True,True,True,True,True,True,True,True,6.448992357524184
syd,spring,16,60292,39331,True,True,True,True,True,True,True,True,True,6.899486772869993
syd,spring,16,60292,39332,True,True,True,True,True,True,True,True,True,6.484974892186117
syd,spring,16,60292,39333,True,True,True,True,True,True,True,True,True,6.469265057351493
syd,spring,16,60292,39334,True,True,True,True,True,True,True,True,True,6.481709906375749
syd,spring,16,60292,39335,True,True,True,True,True,True,True,True,True,6.470588235294117
syd,spring,16,60292,39336,True,True,True,True,True,True,True,True,True,7.230054259129305
syd,spring,16,60292,39337,True,True,True,True,True,True,True,True,True,6.470588235294118
syd,spring,16,60292,39338,True,True,True,True,True,True,True,True,True,6.470588235294116
syd,spring,16,60292,39339,True,True,True,True,True,True,True,True,True,6.470588235294117
syd,spring,16,60292,39340,True,True,True,True,True,True,True,True,True,6.470588235294118
syd,spring,16,60292,39341,True,True,True,True,True,True,True,True,True,6.470588235294119
syd,spring,16,60292,39342,True,True,True,True,True,True,True,True,True,6.470588235294119
syd,spring,16,60292,39343,True,True,True,True,True,True,True,True,True,6.470588235294116
syd,spring,16,60292,39344,True,True,True,True,True,True,True,True,True,6.470588235294117
syd,spring,16,60292,39345,True,True,True,True,True,True,False,False,True,6.470588235294117
syd,spring,16,60293,39321,True,True,True,True,True,True,True,True,True,6.470588235294119
syd,spring,16,60293,39322,True,True,True,True,True,True,True,True,True,6.470588235294118
syd,spring,16,60293,39323,True,True,True,True,True,True,True,True,True,13.844049247606018
syd,spring,16,60293,39324,True,True,True,True,True,True,True,True,True,6.470588235294118
syd,spring,16,60293,39325,True,True,True,True,True,True,True,True,True,6.470588235294118
syd,spring,16,60293,39326,True,True,True,True,True,True,True,True,True,54.81281094275891
syd,spring,16,60293,39327,True,True,True,True,True,True,True,True,True,14.8692503989196
syd,spring,16,60293,39328,True,True,True,True,True,True,True,True,True,6.586819902879375
syd,spring,16,60293,39329,True,True,True,True,True,True,True,True,True,10.875997181925635
syd,spring,16,60293,39330,True,True,True,True,True,True,True,True,True,9.44298349163685
syd,spring,16,60293,39331,True,True,True,True,True,True,True,True,True,6.470588235294118
syd,spring,16,60293,39332,True,True,True,True,True,True,True,True,True,6.470588235294117
syd,spring,16,60293,39333,True,True,True,True,True,True,True,True,True,6.469764915454675
syd,spring,16,60293,39334,True,True,True,True,True,True,True,True,True,6.470588235294117
syd,spring,16,60293,39335,True,True,True,True,True,True,True,True,True,8.269572768190626
syd,spring,16,60293,39336,True,True,True,True,True,True,True,True,True,6.448449279179441
syd,spring,16,60293,39337,True,True,True,True,True,True,True,True,True,6.698591150815915
syd,spring,16,60293,39338,True,True,True,True,True,True,True,True,True,9.198825161132415
syd,spring,16,60293,39339,True,True,True,True,True,True,True,True,True,6.470588235294119
syd,spring,16,60293,39340,True,True,True,True,True,True,True,True,True,6.470588235294118
syd,spring,16,60293,39341,True,True,True,True,True,True,True,True,False,6.878200472971715
syd,spring,16,60293,39342,True,True,True,True,True,False,True,True,False,6.470588235294118
syd,spring,16,60293,39343,True,True,False,True,True,False,True,True,True,6.470588235294119
syd,spring,16,60293,39344,True,True,False,True,True,True,True,True,True,6.470588235294118
syd,spring,16,60293,39345,True,True,True,True,True,True,False,True,True,6.470588235294116
syd,spring,16,60293,39346,True,True,True,False,True,True,False,True,True,6.470588235294118
syd,spring,16,60293,39347,False,True,True,False,True,True,False,True,False,6.470588235294119
syd,spring,16,60293,39348,False,True,True,False,True,False,False,True,False,6.470588235294118
syd,spring,16,60293,39349,False,True,False,False,True,False,False,False,False,6.47058823529412
syd,spring,16,60294,39321,True,True,True,True,True,True,True,True,True,12.879216074740944
syd,spring,16,60294,39322,True,True,True,True,True,True,True,True,True,6.470588235294118
syd,spring,16,60294,39323,True,True,True,True,True,True,True,True,True,6.470588235294119
syd,spring,16,60294,39324,True,True,True,True,True,True,True,True,True,11.690604702223036
syd,spring,16,60294,39325,True,True,True,True,True,True,True,True,True,6.470588235294119
syd,spring,16,60294,39326,True,True,True,True,True,True,True,True,True,17.954581524638126
syd,spring,16,60294,39327,True,True,True,True,True,True,True,True,True,11.551797295585068
syd,spring,16,60294,39328,True,True,True,True,True,True,True,True,True,13.49074642230416
syd,spring,16,60294,39329,True,True,True,True,True,True,True,True,True,9.145370531549748
syd,spring,16,60294,39330,True,True,True,True,True,True,True,True,True,7.260456590568238
syd,spring,16,60294,39331,True,True,True,True,True,True,True,True,True,6.448635903215203
syd,spring,16,60294,39332,True,True,True,True,True,True,True,True,True,6.470588235294117
syd,spring,16,60294,39333,True,True,True,True,True,True,True,True,True,6.515664783468655
syd,spring,16,60294,39334,True,True,True,True,True,True,True,True,True,6.470588235294117
syd,spring,16,60294,39335,True,True,True,True,True,True,True,True,True,6.470588235294116
syd,spring,16,60294,39336,True,True,True,True,True,True,True,True,True,6.7144456663499685
syd,spring,16,60294,39337,True,True,True,True,True,True,True,True,True,9.40530166671983
syd,spring,16,60294,39338,True,True,True,True,True,True,True,True,True,7.2420891552657
syd,spring,16,60294,39339,True,True,True,True,True,True,True,True,True,6.470588235294119
syd,spring,16,60294,39340,True,True,True,True,True,True,True,True,True,6.470588235294119
syd,spring,16,60294,39341,True,True,True,True,True,True,True,False,False,6.470588235294118
syd,spring,16,60294,39344,True,False,True,True,True,True,True,True,True,6.470588235294117
syd,spring,16,60294,39345,True,True,True,True,True,True,True,True,True,6.470588235294118
syd,spring,16,60294,39346,True,True,True,True,True,True,True,True,True,6.470588235294117
syd,spring,16,60294,39347,True,True,True,True,True,True,True,False,True,6.470588235294119
syd,spring,16,60295,39321,True,True,True,True,True,True,True,True,True,6.470588235294117
syd,spring,16,60295,39322,True,True,True,True,True,True,True,True,True,6.470588235294119
syd,spring,16,60295,39323,True,True,True,True,True,True,True,True,True,11.352340060111636
syd,spring,16,60295,39324,True,True,True,True,True,True,True,True,True,6.470588235294118
syd,spring,16,60295,39325,True,True,True,True,True,True,True,True,True,6.38086908669248
syd,spring,16,60295,39326,True,True,True,True,True,True,True,True,True,29.809023222729472
syd,spring,16,60295,39327,True,True,True,True,True,True,True,True,True,20.55705193936156
syd,spring,16,60295,39328,True,True,True,True,True,True,True,True,True,6.470588235294118
syd,spring,16,60295,39329,True,True,True,True,True,True,True,True,True,6.470588235294117
syd,spring,16,60295,39330,True,True,True,True,True,True,True,True,True,6.470588235294117
syd,spring,16,60295,39331,True,True,True,True,True,True,True,True,True,6.470588235294116
syd,spring,16,60295,39332,True,True,True,True,True,True,True,True,True,6.470588235294117
syd,spring,16,60295,39333,True,True,True,True,True,True,True,True,True,6.470588235294117
syd,spring,16,60295,39334,True,True,True,True,True,True,True,True,True,6.524801246244422
syd,spring,16,60295,39335,True,True,True,True,True,True,True,True,True,7.655205265050988
syd,spring,16,60295,39336,True,True,True,True,True,True,True,True,True,6.470588235294118
syd,spring,16,60295,39337,True,True,True,True,True,True,True,True,True,6.848865990420532
syd,spring,16,60295,39338,True,True,True,True,True,True,True,True,True,7.377753131709535
syd,spring,16,60295,39339,True,True,True,True,True,True,True,True,True,6.470588235294116
syd,spring,16,60295,39340,True,True,True,True,True,True,True,True,False,6.470588235294118
syd,spring,16,60295,39341,True,True,True,True,True,False,False,False,False,6.470588235294118
syd,spring,16,60295,39343,False,False,False,False,True,True,True,True,False,6.470588235294118
syd,spring,16,60295,39344,False,True,True,True,True,False,True,True,True,6.470588235294117
syd,spring,16,60295,39345,True,True,False,True,True,True,True,True,True,6.470588235294117
syd,spring,16,60295,39346,True,True,True,True,True,True,True,True,True,6.470588235294116
syd,spring,16,60295,39347,True,True,True,True,True,True,False,True,True,6.470588235294118
syd,spring,16,60295,39348,True,True,True,False,True,True,False,False,True,6.470588235294118
syd,spring,16,60295,39351,False,False,True,False,True,True,False,True,False,6.470588235294119
syd,spring,16,60295,39352,False,True,True,False,True,False,False,False,False,6.470588235294117
syd,spring,16,60296,39321,True,True,False,True,True,True,True,True,False,6.470588235294119
syd,spring,16,60296,39322,True,True,True,True,True,False,True,True,False,6.470588235294117
syd,spring,16,60296,39323,True,True,False,True,True,False,True,True,True,6.470588235294118
syd,spring,16,60296,39324,True,True,False,True,True,True,True,True,False,6.470588235294119
syd,spring,16,60296,39325,True,True,True,True,True,False,True,True,True,6.470588235294118
syd,spring,16,60296,39326,True,True,False,True,True,True,True,True,True,6.470588235294119
syd,spring,16,60296,39327,True,True,True,True,True,True,True,True,True,6.594811217045432
syd,spring,16,60296,39328,True,True,True,True,True,True,True,True,True,6.470588235294117
syd,spring,16,60296,39329,True,True,True,True,True,True,True,True,True,7.616096624376456
syd,spring,16,60296,39330,True,True,True,True,True,True,True,True,True,6.484868012458615
syd,spring,16,60296,39331,True,True,True,True,True,True,True,True,True,6.470588235294118
syd,spring,16,60296,39332,True,True,True,True,True,True,True,True,True,6.470588235294117
syd,spring,16,60296,39333,True,True,True,True,True,True,True,True,True,6.470588235294118
syd,spring,16,60296,39334,True,True,True,True,True,True,True,True,True,6.470588235294119
syd,spring,16,60296,39335,True,True,True,True,True,True,True,True,True,6.470588235294119
syd,spring,16,60296,39336,True,True,True,True,True,True,True,True,True,6.470588235294118
syd,spring,16,60296,39337,True,True,True,True,True,True,True,True,True,6.470588235294118
syd,spring,16,60296,39338,True,True,True,True,True,True,True,True,True,5.93559278015842
syd,spring,16,60296,39339,True,True,True,True,True,True,True,True,True,6.470588235294119
syd,spring,16,60296,39340,True,True,True,True,True,True,True,False,True,6.470588235294117
syd,spring,16,60296,39343,False,False,False,True,True,True,True,False,True,6.470588235294118
syd,spring,16,60296,39345,True,False,True,True,True,True,True,True,True,6.470588235294118
syd,spring,16,60296,39346,True,True,True,True,True,True,True,True,True,6.470588235294119
syd,spring,16,60296,39347,True,True,True,True,True,True,True,True,True,6.470588235294117
syd,spring,16,60296,39348,True,True,True,True,True,True,False,True,True,6.470588235294118
syd,spring,16,60296,39349,True,True,True,False,True,True,False,True,True,6.470588235294117
syd,spring,16,60296,39350,False,True,True,False,True,True,True,True,False,6.470588235294119
syd,spring,16,60296,39351,False,True,True,True,True,False,True,False,False,6.470588235294119
syd,spring,16,60297,39321,True,False,False,True,True,False,True,False,True,6.470588235294119
syd,spring,16,60297,39324,True,False,False,True,True,False,True,False,True,6.470588235294118
syd,spring,16,60297,39326,True,False,True,True,True,True,True,True,True,6.470588235294119
syd,spring,16,60297,39327,True,True,True,True,True,True,True,True,True,6.470588235294118
syd,spring,16,60297,39328,True,True,True,True,True,True,True,True,True,6.809467926352377
syd,spring,16,60297,39329,True,True,True,True,True,True,True,True,True,6.470588235294118
syd,spring,16,60297,39330,True,True,True,True,True,True,True,True,True,6.537120737246105
syd,spring,16,60297,39331,True,True,True,True,True,True,True,True,True,7.368549526585832
syd,spring,16,60297,39332,True,True,True,True,True,True,True,True,True,6.718324934219329
syd,spring,16,60297,39333,True,True,True,True,True,True,True,True,True,6.470588235294118
syd,spring,16,60297,39334,True,True,True,True,True,True,True,True,True,6.47058823529412
syd,spring,16,60297,39335,True,True,True,True,True,True,True,True,True,6.470588235294118
syd,spring,16,60297,39336,True,True,True,True,True,True,True,True,True,7.120185917690037
syd,spring,16,60297,39337,True,True,True,True,True,True,True,True,True,9.310627081021089
syd,spring,16,60297,39338,True,True,True,True,True,True,True,True,True,9.61818513911103
syd,spring,16,60297,39339,True,True,True,True,True,True,True,True,True,6.4066665468509445
syd,spring,16,60297,39340,True,True,True,True,True,True,False,True,True,6.470588235294119
syd,spring,16,60297,39341,True,True,True,False,True,True,False,False,False,6.470588235294119
syd,spring,16,60297,39343,False,False,False,True,True,True,False,True,False,6.470588235294118
syd,spring,16,60297,39344,True,True,True,False,True,False,True,True,True,6.470588235294119
syd,spring,16,60297,39345,False,True,False,True,True,True,True,True,True,6.470588235294117
syd,spring,16,60297,39346,True,True,True,True,True,True,True,True,True,6.470588235294119
syd,spring,16,60297,39347,True,True,True,True,True,True,True,True,True,6.470588235294117
syd,spring,16,60297,39348,True,True,True,True,True,True,True,True,True,6.470588235294118
syd,spring,16,60297,39349,True,True,True,True,True,True,True,True,True,6.470588235294118
syd,spring,16,60297,39350,True,True,True,True,True,True,True,False,True,6.470588235294117
syd,spring,16,60298,39322,True,False,True,False,True,False,False,False,False,6.470588235294118
syd,spring,16,60298,39325,True,False,False,False,True,False,True,True,False,6.47058823529412
syd,spring,16,60298,39326,False,True,False,True,True,False,True,True,True,6.470588235294119
syd,spring,16,60298,39327,True,True,False,True,True,True,True,True,True,6.470588235294118
syd,spring,16,60298,39328,True,True,True,True,True,True,True,True,True,6.470588235294118
syd,spring,16,60298,39329,True,True,True,True,True,True,True,True,True,6.466493471889155
syd,spring,16,60298,39330,True,True,True,True,True,True,True,True,True,6.470588235294118
syd,spring,16,60298,39331,True,True,True,True,True,True,True,True,True,6.514924926113976
syd,spring,16,60298,39332,True,True,True,True,True,True,True,True,True,6.434287283803339
syd,spring,16,60298,39333,True,True,True,True,True,True,True,True,True,6.470588235294118
syd,spring,16,60298,39334,True,True,True,True,True,True,True,True,True,6.470588235294118
syd,spring,16,60298,39335,True,True,True,True,True,True,True,True,True,6.470588235294119
syd,spring,16,60298,39336,True,True,True,True,True,True,True,True,True,6.470588235294116
syd,spring,16,60298,39337,True,True,True,True,True,True,True,True,True,14.529432928055192
syd,spring,16,60298,39338,True,True,True,True,True,True,True,True,True,16.14897314375987
syd,spring,16,60298,39339,True,True,True,True,True,True,True,True,True,9.27970706354831
syd,spring,16,60298,39340,True,True,True,True,True,True,True,True,True,6.470588235294119
syd,spring,16,60298,39341,True,True,True,True,True,True,False,False,True,6.470588235294119
syd,spring,16,60298,39343,False,False,True,True,True,True,True,False,True,6.470588235294119
syd,spring,16,60298,39345,True,False,True,True,True,True,True,True,False,6.470588235294118
syd,spring,16,60298,39346,True,True,True,True,True,False,True,True,False,6.470588235294118
syd,spring,16,60298,39347,True,True,False,True,True,False,True,True,True,6.470588235294118
syd,spring,16,60298,39348,True,True,False,True,True,True,True,True,True,6.470588235294119
syd,spring,16,60298,39349,True,True,True,True,True,True,True,True,True,6.470588235294118
syd,spring,16,60298,39350,True,True,True,True,True,True,False,True,True,6.470588235294118
syd,spring,16,60298,39351,True,True,True,False,True,True,False,True,True,6.470588235294119
syd,spring,16,60298,39352,False,True,True,False,True,True,False,True,True,6.470588235294118
syd,spring,16,60298,39353,False,True,True,False,True,True,False,True,True,6.470588235294118
syd,spring,16,60298,39354,False,True,True,False,True,True,False,False,False,6.470588235294119
syd,spring,16,60299,39321,False,True,False,False,True,True,True,False,True,6.470588235294118
syd,spring,16,60299,39327,True,False,False,True,True,True,True,True,True,6.470588235294118
syd,spring,16,60299,39328,True,True,True,True,True,True,True,True,True,6.470588235294118
syd,spring,16,60299,39329,True,True,True,True,True,True,True,True,True,8.301258390117946
syd,spring,16,60299,39330,True,True,True,True,True,True,True,True,True,8.08647889123076
syd,spring,16,60299,39331,True,True,True,True,True,True,True,True,True,6.470588235294117
syd,spring,16,60299,39332,True,True,True,True,True,True,True,True,True,6.292636338829766
syd,spring,16,60299,39333,True,True,True,True,True,True,True,True,True,6.470588235294118
syd,spring,16,60299,39334,True,True,True,True,True,True,True,True,True,6.470588235294118
syd,spring,16,60299,39335,True,True,True,True,True,True,True,True,True,6.470588235294116
syd,spring,16,60299,39336,True,True,True,True,True,True,True,True,True,6.470588235294119
syd,spring,16,60299,39337,True,True,True,True,True,True,True,True,True,6.447775519013411
syd,spring,16,60299,39338,True,True,True,True,True,True,True,True,True,17.62856182977359
syd,spring,16,60299,39339,True,True,True,True,True,True,True,True,True,7.431088009186571
syd,spring,16,60299,39340,True,True,True,True,True,True,True,True,True,6.782042546748429
syd,spring,16,60299,39341,True,True,True,True,True,True,False,True,True,6.470588235294119
syd,spring,16,60299,39342,True,True,True,False,True,True,True,True,True,6.470588235294119
syd,spring,16,60299,39343,False,True,True,True,True,True,False,True,True,12.431574460447797
syd,spring,16,60299,39344,True,True,True,False,True,True,True,True,True,6.470588235294118
syd,spring,16,60299,39345,False,True,True,True,True,True,True,False,True,6.470588235294117
syd,spring,16,60299,39348,True,False,False,True,True,True,True,True,False,6.470588235294119
syd,spring,16,60299,39349,True,True,True,True,True,False,True,True,True,5.066255266912179
syd,spring,16,60299,39350,True,True,False,True,True,True,True,True,False,6.470588235294118
syd,spring,16,60299,39351,True,True,True,True,True,False,True,True,True,6.47058823529412
syd,spring,16,60299,39352,True,True,False,True,True,True,True,True,True,6.470588235294118
syd,spring,16,60299,39353,True,True,True,True,True,True,True,True,True,6.470588235294118
syd,spring,16,60299,39354,True,True,True,True,True,True,False,False,True,6.470588235294118
syd,spring,16,60300,39321,True,False,True,True,True,True,False,True,True,6.470588235294117
syd,spring,16,60300,39322,True,True,True,False,True,True,False,False,True,6.470588235294117
syd,spring,16,60300,39327,False,False,False,True,True,False,True,True,True,6.470588235294118
syd,spring,16,60300,39328,True,True,False,True,True,True,True,True,True,6.470588235294116
syd,spring,16,60300,39329,True,True,True,True,True,True,True,True,True,6.536122327938603
syd,spring,16,60300,39330,True,True,True,True,True,True,True,True,True,6.470588235294117
syd,spring,16,60300,39331,True,True,True,True,True,True,True,True,True,6.470588235294117
syd,spring,16,60300,39332,True,True,True,True,True,True,True,True,True,6.443121995880065
syd,spring,16,60300,39333,True,True,True,True,True,True,True,True,True,6.470588235294118
syd,spring,16,60300,39334,True,True,True,True,True,True,True,True,True,6.470588235294118
syd,spring,16,60300,39335,True,True,True,True,True,True,True,True,True,6.470588235294118
syd,spring,16,60300,39336,True,True,True,True,True,True,True,True,True,7.411683994410731
syd,spring,16,60300,39337,True,True,True,True,True,True,True,True,True,7.613041343415496
syd,spring,16,60300,39338,True,True,True,True,True,True,True,True,True,9.263462678843704
syd,spring,16,60300,39339,True,True,True,True,True,True,True,True,True,6.575984669609554
syd,spring,16,60300,39340,True,True,True,True,True,True,True,True,True,6.641679335750205
syd,spring,16,60300,39341,True,True,True,True,True,True,True,True,True,6.470588235294117
syd,spring,16,60300,39342,True,True,True,True,True,True,True,True,False,7.572650574173893
syd,spring,16,60300,39343,True,True,True,True,True,False,True,True,True,8.1123583065773
syd,spring,16,60300,39344,True,True,False,True,True,True,True,True,True,6.470588235294118
syd,spring,16,60300,39345,True,True,True,True,True,True,False,True,True,6.470588235294118
syd,spring,16,60300,39346,True,True,True,False,True,True,False,False,True,6.470588235294118
syd,spring,16,60300,39348,False,False,True,True,True,True,True,False,True,6.470588235294118
syd,spring,16,60300,39350,True,False,True,True,True,False,True,False,False,6.470588235294118
syd,spring,16,60300,39352,True,False,False,True,True,True,True,True,True,6.470588235294118
syd,spring,16,60300,39353,True,True,True,True,True,True,True,True,True,10.69187675070028
syd,spring,16,60300,39354,True,True,True,True,True,True,False,True,False,6.470588235294119
syd,spring,16,60300,39355,True,True,True,False,True,False,False,False,False,6.470588235294118
syd,spring,16,60301,39321,False,True,True,True,True,True,True,True,False,6.470588235294119
syd,spring,16,60301,39322,True,True,True,True,True,False,False,True,False,6.470588235294117
syd,spring,16,60301,39323,True,True,False,False,True,False,False,False,False,6.470588235294118
syd,spring,16,60301,39328,True,False,True,True,True,True,True,True,True,6.470588235294118
syd,spring,16,60301,39329,True,True,True,True,True,True,True,True,False,6.471719061619754
syd,spring,16,60301,39330,True,True,True,True,True,False,True,True,True,6.470588235294117
syd,spring,16,60301,39331,True,True,False,True,True,True,True,True,True,6.470588235294119
syd,spring,16,60301,39332,True,True,True,True,True,True,True,True,True,7.956848777642209
syd,spring,16,60301,39333,True,True,True,True,True,True,True,True,True,6.470588235294117
syd,spring,16,60301,39334,True,True,True,True,True,True,True,True,True,6.470588235294118
syd,spring,16,60301,39335,True,True,True,True,True,True,True,True,True,6.470588235294118
syd,spring,16,60301,39336,True,True,True,True,True,True,True,True,True,6.470588235294118
syd,spring,16,60301,39337,True,True,True,True,True,True,True,True,True,6.470588235294119
syd,spring,16,60301,39338,True,True,True,True,True,True,True,True,True,7.262244797140112
syd,spring,16,60301,39339,True,True,True,True,True,True,True,True,True,6.10569433252753
syd,spring,16,60301,39340,True,True,True,True,True,True,True,True,True,6.470588235294119
syd,spring,16,60301,39341,True,True,True,True,True,True,True,True,True,6.470588235294119
syd,spring,16,60301,39342,True,True,True,True,True,True,True,False,True,6.470588235294118
syd,spring,16,60301,39344,True,False,True,True,True,True,True,True,True,6.470588235294118
syd,spring,16,60301,39345,True,True,True,True,True,True,True,True,True,6.470588235294119
syd,spring,16,60301,39346,True,True,True,True,True,True,False,True,True,6.470588235294118
syd,spring,16,60301,39347,True,True,True,False,True,True,True,True,True,6.470588235294119
syd,spring,16,60301,39348,False,True,True,True,True,True,False,True,True,6.470588235294119
syd,spring,16,60301,39349,True,True,True,False,True,True,True,False,False,6.470588235294119
syd,spring,16,60301,39352,False,False,False,True,True,True,True,True,False,6.470588235294119
syd,spring,16,60301,39353,True,True,True,True,True,False,True,True,True,6.47058823529412
syd,spring,16,60301,39354,True,True,False,True,True,True,True,False,True,6.470588235294118
syd,spring,16,60302,39321,True,True,True,True,True,True,True,False,False,6.470588235294118
syd,spring,16,60302,39326,False,False,True,False,True,False,False,True,False,6.470588235294119
syd,spring,16,60302,39327,False,True,False,False,True,False,True,True,True,6.470588235294118
syd,spring,16,60302,39328,False,True,False,True,True,True,True,True,True,6.470588235294117
syd,spring,16,60302,39329,True,True,True,True,True,True,True,False,True,6.470588235294118
syd,spring,16,60302,39331,True,False,True,True,True,True,True,True,True,6.470588235294118
syd,spring,16,60302,39332,True,True,True,True,True,True,True,True,True,11.246154590641051
syd,spring,16,60302,39333,True,True,True,True,True,True,True,True,True,7.121190429320495
syd,spring,16,60302,39334,True,True,True,True,True,True,True,True,True,6.470588235294119
syd,spring,16,60302,39335,True,True,True,True,True,True,True,True,True,6.470588235294118
syd,spring,16,60302,39336,True,True,True,True,True,True,True,True,True,6.470588235294119
syd,spring,16,60302,39337,True,True,True,True,True,True,True,True,True,6.470588235294118
syd,spring,16,60302,39338,True,True,True,True,True,True,True,True,True,6.470588235294118
syd,spring,16,60302,39339,True,True,True,True,True,True,True,True,True,6.470588235294119
syd,spring,16,60302,39340,True,True,True,True,True,True,True,True,True,6.470588235294119
syd,spring,16,60302,39341,True,True,True,True,True,True,True,True,False,6.470588235294118
syd,spring,16,60302,39342,True,True,True,True,True,False,False,True,False,6.470588235294117
syd,spring,16,60302,39343,True,True,False,False,True,False,True,True,True,6.470588235294117
syd,spring,16,60302,39344,False,True,False,True,True,True,True,True,True,6.470588235294119
syd,spring,16,60302,39345,True,True,True,True,True,True,True,True,False,6.470588235294119
syd,spring,16,60302,39346,True,True,True,True,True,False,True,True,True,6.470588235294119
syd,spring,16,60302,39347,True,True,False,True,True,True,True,True,True,6.470588235294118
syd,spring,16,60302,39348,True,True,True,True,True,True,True,True,False,6.470588235294117
syd,spring,16,60302,39349,True,True,True,True,True,False,False,False,False,6.470588235294119
syd,spring,16,60302,39352,False,False,False,True,True,False,True,False,False,6.470588235294118
syd,spring,16,60302,39354,True,False,False,True,True,False,False,True,False,6.470588235294118
syd,spring,16,60302,39355,True,True,False,False,True,False,False,False,False,6.470588235294119
syd,spring,16,60303,39321,True,True,False,True,True,False,False,False,False,6.470588235294118
syd,spring,16,60303,39324,False,False,True,False,True,False,False,True,False,6.470588235294119
syd,spring,16,60303,39325,False,True,False,False,True,False,True,False,False,6.470588235294119
syd,spring,16,60303,39328,True,False,True,True,True,True,True,True,True,6.470588235294118
syd,spring,16,60303,39329,True,True,True,True,True,True,False,True,True,6.470588235294119
syd,spring,16,60303,39330,True,True,True,False,True,True,True,True,True,6.47058823529412
syd,spring,16,60303,39331,False,True,True,True,True,True,True,True,True,6.470588235294119
syd,spring,16,60303,39332,True,True,True,True,True,True,True,True,True,6.470588235294118
syd,spring,16,60303,39333,True,True,True,True,True,True,True,True,True,6.470588235294116
syd,spring,16,60303,39334,True,True,True,True,True,True,True,True,True,6.470588235294118
syd,spring,16,60303,39335,True,True,True,True,True,True,True,True,True,6.470588235294119
syd,spring,16,60303,39336,True,True,True,True,True,True,True,True,True,6.470588235294118
syd,spring,16,60303,39337,True,True,True,True,True,True,True,True,False,6.470588235294118
syd,spring,16,60303,39338,True,True,True,True,True,False,True,True,False,6.470588235294118
syd,spring,16,60303,39339,True,True,False,True,True,False,True,True,False,6.470588235294117
syd,spring,16,60303,39340,True,True,False,True,True,False,True,True,False,6.543471234647706
syd,spring,16,60303,39341,True,True,False,True,True,False,True,False,False,6.470588235294118
syd,spring,16,60303,39344,True,False,True,True,True,True,True,True,False,6.470588235294118
syd,spring,16,60303,39345,True,True,True,True,True,False,True,False,False,6.470588235294119
syd,spring,16,60303,39347,True,False,False,True,True,True,True,True,True,6.470588235294119
syd,spring,16,60303,39348,True,True,True,True,True,True,True,False,True,6.470588235294119
syd,spring,16,60304,39323,False,False,False,False,True,True,True,False,True,6.470588235294118
syd,spring,16,60304,39327,False,False,True,False,True,True,True,True,True,6.470588235294118
syd,spring,16,60304,39328,False,True,True,True,True,True,True,True,True,6.470588235294118
syd,spring,16,60304,39329,True,True,True,True,True,True,True,True,True,6.470588235294119
syd,spring,16,60304,39330,True,True,True,True,True,True,True,True,True,6.470588235294119
syd,spring,16,60304,39331,True,True,True,True,True,True,True,True,True,6.470588235294118
syd,spring,16,60304,39332,True,True,True,True,True,True,True,True,True,6.47058823529412
syd,spring,16,60304,39333,True,True,True,True,True,True,True,True,True,6.470588235294119
syd,spring,16,60304,39334,True,True,True,True,True,True,True,True,True,6.470588235294118
syd,spring,16,60304,39335,True,True,True,True,True,True,True,True,True,6.470588235294118
syd,spring,16,60304,39336,True,True,True,True,True,True,True,True,True,5.907120309241813
syd,spring,16,60304,39337,True,True,True,True,True,True,True,False,False,7.115207957173177
syd,spring,16,60304,39343,False,False,False,False,True,False,True,True,False,6.470588235294117
syd,spring,16,60304,39344,False,True,False,True,True,False,True,False,False,6.470588235294119
syd,spring,16,60304,39347,False,False,False,True,True,True,True,True,False,6.470588235294119
syd,spring,16,60304,39348,True,True,True,True,True,False,False,True,True,6.470588235294117
syd,spring,16,60304,39349,True,True,False,False,True,True,False,False,False,6.470588235294119
syd,spring,16,60305,39323,False,False,False,True,True,True,False,True,True,6.47058823529412
syd,spring,16,60305,39324,True,True,True,False,True,True,False,True,True,6.470588235294118
syd,spring,16,60305,39325,False,True,True,False,True,True,False,True,True,6.470588235294118
syd,spring,16,60305,39326,False,True,True,False,True,True,True,True,True,6.470588235294118
syd,spring,16,60305,39327,False,True,True,True,True,True,True,True,True,6.470588235294118
syd,spring,16,60305,39328,True,True,True,True,True,True,True,True,True,6.470588235294117
syd,spring,16,60305,39329,True,True,True,True,True,True,True,True,True,6.470588235294118
syd,spring,16,60305,39330,True,True,True,True,True,True,True,True,True,6.470588235294118
