city,date,zoom,i,j,0,1,2,3,4,5,6,7,8,height
bue,spring,16,22116,39485,True,True,True,True,True,True,True,True,True,6.470588235294119
bue,spring,16,22116,39486,True,True,True,True,True,True,True,True,True,6.470588235294118
bue,spring,16,22116,39487,True,True,True,True,True,True,True,True,True,6.470588235294118
bue,spring,16,22116,39488,True,True,True,True,True,True,True,True,True,6.470588235294118
bue,spring,16,22116,39489,True,True,True,True,True,True,True,True,True,6.470588235294118
bue,spring,16,22116,39490,True,True,True,True,True,True,True,True,True,6.47058823529412
bue,spring,16,22116,39491,True,True,True,True,True,True,True,True,True,6.470588235294119
bue,spring,16,22116,39492,True,True,True,True,True,True,True,True,True,6.470588235294119
bue,spring,16,22116,39493,True,True,True,True,True,True,True,True,True,6.470588235294118
bue,spring,16,22116,39494,True,True,True,True,True,True,True,True,True,6.470588235294119
bue,spring,16,22116,39495,True,True,True,True,True,True,True,True,True,6.470588235294118
bue,spring,16,22116,39496,True,True,True,True,True,True,True,True,True,6.470588235294118
bue,spring,16,22116,39497,True,True,True,True,True,True,True,True,True,6.470588235294117
bue,spring,16,22116,39498,True,True,True,True,True,True,True,True,True,6.470588235294119
bue,spring,16,22116,39499,True,True,True,True,True,True,True,True,True,6.470588235294119
bue,spring,16,22116,39500,True,True,True,True,True,True,True,True,True,6.470588235294119
bue,spring,16,22116,39501,True,True,True,True,True,True,True,True,True,6.470588235294119
bue,spring,16,22116,39502,True,True,True,True,True,True,False,True,True,6.470588235294118
bue,spring,16,22116,39503,True,True,True,False,True,True,False,False,True,6.470588235294119
bue,spring,16,22116,39505,False,False,True,True,True,True,True,True,True,6.470588235294118
bue,spring,16,22116,39506,True,True,True,True,True,True,True,False,False,6.470588235294118
bue,spring,16,22116,39508,True,False,False,True,True,True,True,True,True,6.470588235294119
bue,spring,16,22116,39509,True,True,True,True,True,True,True,True,True,6.470588235294118
bue,spring,16,22116,39510,True,True,True,True,True,True,True,True,True,6.470588235294119
bue,spring,16,22117,39474,True,True,True,True,True,True,True,True,False,6.470588235294119
bue,spring,16,22117,39475,True,True,True,True,True,False,True,True,True,6.470588235294118
bue,spring,16,22117,39476,True,True,False,True,True,True,True,True,True,6.470588235294119
bue,spring,16,22117,39477,True,True,True,True,True,True,True,True,True,6.470588235294119
bue,spring,16,22117,39478,True,True,True,True,True,True,True,True,False,6.470588235294117
bue,spring,16,22117,39479,True,True,True,True,True,False,True,True,True,6.470588235294119
bue,spring,16,22117,39480,True,True,False,True,True,True,True,True,True,6.470588235294118
bue,spring,16,22117,39481,True,True,True,True,True,True,True,True,True,6.470588235294119
bue,spring,16,22117,39482,True,True,True,True,True,True,True,True,True,6.701882764474394
bue,spring,16,22117,39483,True,True,True,True,True,True,True,True,True,6.470588235294117
bue,spring,16,22117,39484,True,True,True,True,True,True,True,True,True,6.470588235294118
bue,spring,16,22117,39485,True,True,True,True,True,True,True,True,True,6.470588235294118
