city,date,zoom,i,j,0,1,2,3,4,5,6,7,8,height
par,winter,16,33190,22554,True,True,True,True,True,True,True,True,True,6.470588235294117
par,winter,16,33190,22555,True,True,True,True,True,True,True,True,True,6.470588235294119
par,winter,16,33191,22535,True,True,True,True,True,True,True,True,True,6.470588235294119
par,winter,16,33191,22536,True,True,True,True,True,True,True,True,True,6.470588235294117
par,winter,16,33191,22537,True,True,True,True,True,True,True,True,True,6.470588235294118
par,winter,16,33191,22538,True,True,True,True,True,True,True,True,True,6.470588235294116
par,winter,16,33191,22539,True,True,True,True,True,True,True,True,True,6.470588235294117
par,winter,16,33191,22540,True,True,True,True,True,True,True,True,True,6.470588235294116
par,winter,16,33191,22541,True,True,True,True,True,True,True,True,True,6.470588235294118
par,winter,16,33191,22542,True,True,True,True,True,True,True,True,True,7.734624478885063
par,winter,16,33191,22543,True,True,True,True,True,True,True,True,True,6.470588235294117
par,winter,16,33191,22544,True,True,True,True,True,True,True,True,True,6.470588235294119
par,winter,16,33191,22545,True,True,True,True,True,True,True,True,True,11.824339577068704
par,winter,16,33191,22546,True,True,True,True,True,True,True,True,True,6.470588235294119
par,winter,16,33191,22547,True,True,True,True,True,True,True,True,True,6.470588235294117
par,winter,16,33191,22548,True,True,True,True,True,True,True,True,True,6.470588235294117
par,winter,16,33191,22549,True,True,True,True,True,True,True,True,True,6.470588235294118
par,winter,16,33191,22550,True,True,True,True,True,True,True,True,True,6.470588235294118
par,winter,16,33191,22551,True,True,True,True,True,True,True,True,True,6.470588235294117
par,winter,16,33191,22552,True,True,True,True,True,True,True,True,True,6.470588235294118
par,winter,16,33191,22553,True,True,True,True,True,True,True,True,True,6.470588235294118
par,winter,16,33191,22554,True,True,True,True,True,True,True,True,True,6.470588235294117
par,winter,16,33191,22555,True,True,True,True,True,True,True,True,True,6.470588235294119
par,winter,16,33192,22535,True,True,True,True,True,True,True,True,True,6.470588235294117
par,winter,16,33192,22536,True,True,True,True,True,True,True,True,True,6.470588235294117
par,winter,16,33192,22537,True,True,True,True,True,True,True,True,True,6.470588235294117
par,winter,16,33192,22538,True,True,True,True,True,True,True,True,True,6.470588235294118
par,winter,16,33192,22539,True,True,True,True,True,True,True,True,True,6.470588235294117
par,winter,16,33192,22540,True,True,True,True,True,True,True,True,True,6.470588235294117
par,winter,16,33192,22541,True,True,True,True,True,True,True,True,True,8.585654491297241
par,winter,16,33192,22542,True,True,True,True,True,True,True,True,True,7.986904781127384
par,winter,16,33192,22543,True,True,True,True,True,True,True,True,True,6.488058720761849
par,winter,16,33192,22544,True,True,True,True,True,True,True,True,True,6.523816913370744
par,winter,16,33192,22545,True,True,True,True,True,True,True,True,True,6.470588235294117
par,winter,16,33192,22546,True,True,True,True,True,True,True,True,True,10.13463137244464
par,winter,16,33192,22547,True,True,True,True,True,True,True,True,True,6.470588235294117
par,winter,16,33192,22548,True,True,True,True,True,True,True,True,True,6.470588235294118
par,winter,16,33192,22549,True,True,True,True,True,True,True,True,True,6.470588235294118
par,winter,16,33192,22550,True,True,True,True,True,True,True,True,True,6.51011430878634
par,winter,16,33192,22551,True,True,True,True,True,True,True,True,True,6.470588235294117
par,winter,16,33192,22552,True,True,True,True,True,True,True,True,True,6.470588235294117
par,winter,16,33192,22553,True,True,True,True,True,True,True,True,True,6.470588235294118
par,winter,16,33192,22554,True,True,True,True,True,True,True,True,True,6.555061003547515
par,winter,16,33192,22555,True,True,True,True,True,True,True,True,True,6.470588235294117
par,winter,16,33193,22535,True,True,True,True,True,True,True,True,True,6.470588235294117
par,winter,16,33193,22536,True,True,True,True,True,True,True,True,True,6.470588235294118
par,winter,16,33193,22537,True,True,True,True,True,True,True,True,True,6.470588235294117
par,winter,16,33193,22538,True,True,True,True,True,True,True,True,True,6.470588235294117
par,winter,16,33193,22539,True,True,True,True,True,True,True,True,True,6.470588235294118
par,winter,16,33193,22540,True,True,True,True,True,True,True,True,True,6.470588235294117
par,winter,16,33193,22541,True,True,True,True,True,True,True,True,True,6.51036610759292
par,winter,16,33193,22542,True,True,True,True,True,True,True,True,True,6.470588235294117
par,winter,16,33193,22543,True,True,True,True,True,True,True,True,True,6.470588235294117
par,winter,16,33193,22544,True,True,True,True,True,True,True,True,True,12.162615223795497
par,winter,16,33193,22545,True,True,True,True,True,True,True,True,True,7.334972346094218
par,winter,16,33193,22546,True,True,True,True,True,True,True,True,True,7.637128272448765
par,winter,16,33193,22547,True,True,True,True,True,True,True,True,True,6.470588235294118
par,winter,16,33193,22548,True,True,True,True,True,True,True,True,True,11.41131629613549
par,winter,16,33193,22549,True,True,True,True,True,True,True,True,True,6.470588235294117
par,winter,16,33193,22550,True,True,True,True,True,True,True,True,True,6.86293929919277
par,winter,16,33193,22551,True,True,True,True,True,True,True,True,True,6.470588235294116
par,winter,16,33193,22552,True,True,True,True,True,True,True,True,True,6.470588235294119
par,winter,16,33193,22553,True,True,True,True,True,True,True,True,True,6.470588235294117
par,winter,16,33193,22554,True,True,True,True,True,True,True,True,True,6.470588235294117
par,winter,16,33193,22555,True,True,True,True,True,True,True,True,True,6.470588235294118
par,winter,16,33194,22535,True,True,True,True,True,True,True,True,True,6.470588235294118
par,winter,16,33194,22536,True,True,True,True,True,True,True,True,True,6.470588235294116
par,winter,16,33194,22537,True,True,True,True,True,True,True,True,True,11.07319069383388
par,winter,16,33194,22538,True,True,True,True,True,True,True,True,True,6.517947592354966
par,winter,16,33194,22539,True,True,True,True,True,True,True,True,True,6.470588235294117
par,winter,16,33194,22540,True,True,True,True,True,True,True,True,True,6.470588235294118
par,winter,16,33194,22541,True,True,True,True,True,True,True,True,True,6.495924387921672
par,winter,16,33194,22542,True,True,True,True,True,True,True,True,True,6.470588235294118
par,winter,16,33194,22543,True,True,True,True,True,True,True,True,True,7.30402014157961
par,winter,16,33194,22544,True,True,True,True,True,True,True,True,True,11.095379762497576
par,winter,16,33194,22545,True,True,True,True,True,True,True,True,True,9.849413864686852
par,winter,16,33194,22546,True,True,True,True,True,True,True,True,True,12.375995055647133
par,winter,16,33194,22547,True,True,True,True,True,True,True,True,True,6.470588235294118
par,winter,16,33194,22548,True,True,True,True,True,True,True,True,True,6.470588235294118
par,winter,16,33194,22549,True,True,True,True,True,True,True,True,True,6.470588235294118
par,winter,16,33194,22550,True,True,True,True,True,True,True,True,True,6.470588235294117
par,winter,16,33194,22551,True,True,True,True,True,True,True,True,True,6.470588235294118
par,winter,16,33194,22552,True,True,True,True,True,True,True,True,True,6.470588235294118
par,winter,16,33194,22553,True,True,True,True,True,True,True,True,True,6.470588235294118
par,winter,16,33194,22554,True,True,True,True,True,True,True,True,True,6.470588235294118
par,winter,16,33194,22555,True,True,True,True,True,True,True,True,True,6.470588235294118
par,winter,16,33195,22535,True,True,True,True,True,True,True,True,True,6.470588235294118
par,winter,16,33195,22536,True,True,True,True,True,True,True,True,True,6.470588235294117
par,winter,16,33195,22537,True,True,True,True,True,True,True,True,True,6.470588235294118
par,winter,16,33195,22538,True,True,True,True,True,True,True,True,True,6.470588235294117
par,winter,16,33195,22539,True,True,True,True,True,True,True,True,True,6.470588235294117
par,winter,16,33195,22540,True,True,True,True,True,True,True,True,True,6.470588235294118
par,winter,16,33195,22541,True,True,True,True,True,True,True,True,True,6.490994978795265
par,winter,16,33195,22542,True,True,True,True,True,True,True,True,True,6.470588235294117
par,winter,16,33195,22543,True,True,True,True,True,True,True,True,True,6.470588235294116
par,winter,16,33195,22544,True,True,True,True,True,True,True,True,True,6.872353939017649
par,winter,16,33195,22545,True,True,True,True,True,True,True,True,True,8.439585660061637
par,winter,16,33195,22546,True,True,True,True,True,True,True,True,True,13.369914200715712
par,winter,16,33195,22547,True,True,True,True,True,True,True,True,True,8.992187733602282
par,winter,16,33195,22548,True,True,True,True,True,True,True,True,True,6.470588235294118
par,winter,16,33195,22549,True,True,True,True,True,True,True,True,True,6.470588235294118
par,winter,16,33195,22550,True,True,True,True,True,True,True,True,True,6.470588235294116
par,winter,16,33195,22551,True,True,True,True,True,True,True,True,True,6.470588235294116
par,winter,16,33195,22552,True,True,True,True,True,True,True,True,True,6.470588235294117
par,winter,16,33195,22553,True,True,True,True,True,True,True,True,True,6.470588235294118
par,winter,16,33195,22554,True,True,True,True,True,True,True,True,True,6.470588235294116
par,winter,16,33195,22555,True,True,True,True,True,True,True,True,True,6.470588235294117
par,winter,16,33196,22535,True,True,True,True,True,True,True,True,True,6.470588235294117
par,winter,16,33196,22536,True,True,True,True,True,True,True,True,True,6.470588235294117
par,winter,16,33196,22537,True,True,True,True,True,True,True,True,True,6.470588235294118
par,winter,16,33196,22538,True,True,True,True,True,True,True,True,True,6.470588235294118
par,winter,16,33196,22539,True,True,True,True,True,True,True,True,True,6.470588235294117
par,winter,16,33196,22540,True,True,True,True,True,True,True,True,True,6.470588235294117
par,winter,16,33196,22541,True,True,True,True,True,True,True,True,True,6.470588235294118
par,winter,16,33196,22542,True,True,True,True,True,True,True,True,True,6.513068210158889
par,winter,16,33196,22543,True,True,True,True,True,True,True,True,True,6.470714800604982
par,winter,16,33196,22544,True,True,True,True,True,True,True,True,True,6.864750417977789
par,winter,16,33196,22545,True,True,True,True,True,True,True,True,True,10.138845843922397
par,winter,16,33196,22546,True,True,True,True,True,True,True,True,True,13.499115475471656
par,winter,16,33196,22547,True,True,True,True,True,True,True,True,True,6.470588235294117
par,winter,16,33196,22548,True,True,True,True,True,True,True,True,True,10.394600628502166
par,winter,16,33196,22549,True,True,True,True,True,True,True,True,True,7.605045423666913
par,winter,16,33196,22550,True,True,True,True,True,True,True,True,True,6.480447837813611
par,winter,16,33196,22551,True,True,True,True,True,True,True,True,True,6.470588235294117
par,winter,16,33196,22552,True,True,True,True,True,True,True,True,True,7.074344391276094
par,winter,16,33196,22553,True,True,True,True,True,True,True,True,True,12.489467308369148
par,winter,16,33196,22554,True,True,True,True,True,True,True,True,True,9.124773279840666
par,winter,16,33196,22555,True,True,True,True,True,True,True,True,True,6.470588235294117
par,winter,16,33197,22535,True,True,True,True,True,True,True,True,True,8.767877554299275
par,winter,16,33197,22536,True,True,True,True,True,True,True,True,True,6.470588235294118
par,winter,16,33197,22537,True,True,True,True,True,True,True,True,True,6.470588235294117
par,winter,16,33197,22538,True,True,True,True,True,True,True,True,True,6.470588235294117
par,winter,16,33197,22539,True,True,True,True,True,True,True,True,True,6.470588235294118
par,winter,16,33197,22540,True,True,True,True,True,True,True,True,True,6.470287982945667
par,winter,16,33197,22541,True,True,True,True,True,True,True,True,True,6.470588235294118
par,winter,16,33197,22542,True,True,True,True,True,True,True,True,True,6.470588235294117
par,winter,16,33197,22543,True,True,True,True,True,True,True,True,True,6.470588235294118
par,winter,16,33197,22544,True,True,True,True,True,True,True,True,True,6.472240186995119
par,winter,16,33197,22545,True,True,True,True,True,True,True,True,True,6.470588235294118
par,winter,16,33197,22546,True,True,True,True,True,True,True,True,True,6.571963484380892
par,winter,16,33197,22547,True,True,True,True,True,True,True,True,True,6.470588235294118
par,winter,16,33197,22548,True,True,True,True,True,True,True,True,True,13.499404434671064
par,winter,16,33197,22549,True,True,True,True,True,True,True,True,True,8.875644308903354
par,winter,16,33197,22550,True,True,True,True,True,True,True,True,True,6.470588235294118
par,winter,16,33197,22551,True,True,True,True,True,True,True,True,True,6.470588235294117
par,winter,16,33197,22552,True,True,True,True,True,True,True,True,True,6.470588235294117
par,winter,16,33197,22553,True,True,True,True,True,True,True,True,True,6.630251796800343
par,winter,16,33197,22554,True,True,True,True,True,True,True,True,True,6.470588235294117
par,winter,16,33197,22555,True,True,True,True,True,True,True,True,True,7.218350121255288
par,winter,16,33198,22535,True,True,True,True,True,True,True,True,True,6.470588235294118
par,winter,16,33198,22536,True,True,True,True,True,True,True,True,True,6.470588235294117
par,winter,16,33198,22537,True,True,True,True,True,True,True,True,True,6.470588235294118
par,winter,16,33198,22538,True,True,True,True,True,True,True,True,True,6.470588235294117
par,winter,16,33198,22539,True,True,True,True,True,True,True,True,True,6.470588235294118
par,winter,16,33198,22540,True,True,True,True,True,True,True,True,True,6.470588235294117
par,winter,16,33198,22541,True,True,True,True,True,True,True,True,True,6.470588235294118
par,winter,16,33198,22542,True,True,True,True,True,True,True,True,True,6.520828159477504
par,winter,16,33198,22543,True,True,True,True,True,True,True,True,True,6.4508851159511424
par,winter,16,33198,22544,True,True,True,True,True,True,True,True,True,6.546185508004948
par,winter,16,33198,22545,True,True,True,True,True,True,True,True,True,6.470588235294116
par,winter,16,33198,22546,True,True,True,True,True,True,True,True,True,6.502216365161135
par,winter,16,33198,22547,True,True,True,True,True,True,True,True,True,6.470588235294118
par,winter,16,33198,22548,True,True,True,True,True,True,True,True,True,6.470588235294118
par,winter,16,33198,22549,True,True,True,True,True,True,True,True,True,6.470588235294118
par,winter,16,33198,22550,True,True,True,True,True,True,True,True,True,6.685215217909911
par,winter,16,33198,22551,True,True,True,True,True,True,True,True,True,7.626773453063536
par,winter,16,33198,22552,True,True,True,True,True,True,True,True,True,11.491661718364638
par,winter,16,33198,22553,True,True,True,True,True,True,True,True,True,6.470588235294118
par,winter,16,33198,22554,True,True,True,True,True,True,True,True,True,12.298366106362614
par,winter,16,33198,22555,True,True,True,True,True,True,True,True,True,14.951417354787818
par,winter,16,33199,22535,True,True,True,True,True,True,True,True,True,6.470588235294118
par,winter,16,33199,22536,True,True,True,True,True,True,True,True,True,6.470588235294118
par,winter,16,33199,22537,True,True,True,True,True,True,True,True,True,6.470588235294117
par,winter,16,33199,22538,True,True,True,True,True,True,True,True,True,6.416645799186547
par,winter,16,33199,22539,True,True,True,True,True,True,True,True,True,6.524192302905713
par,winter,16,33199,22540,True,True,True,True,True,True,True,True,True,6.965407872569886
par,winter,16,33199,22541,True,True,True,True,True,True,True,True,True,6.470588235294117
par,winter,16,33199,22542,True,True,True,True,True,True,True,True,True,6.470588235294117
par,winter,16,33199,22543,True,True,True,True,True,True,True,True,True,6.641793552563392
par,winter,16,33199,22544,True,True,True,True,True,True,True,True,True,6.516127435511913
par,winter,16,33199,22545,True,True,True,True,True,True,True,True,True,6.470588235294117
par,winter,16,33199,22546,True,True,True,True,True,True,True,True,True,6.470588235294117
par,winter,16,33199,22547,True,True,True,True,True,True,True,True,True,13.676233205146463
par,winter,16,33199,22548,True,True,True,True,True,True,True,True,True,6.8900160468329785
par,winter,16,33199,22549,True,True,True,True,True,True,True,True,True,10.770483652510842
par,winter,16,33199,22550,True,True,True,True,True,True,True,True,True,10.683488387117617
par,winter,16,33199,22551,True,True,True,True,True,True,True,True,True,6.470588235294118
par,winter,16,33199,22552,True,True,True,True,True,True,True,True,True,6.470588235294117
par,winter,16,33199,22553,True,True,True,True,True,True,True,True,True,6.470588235294117
par,winter,16,33199,22554,True,True,True,True,True,True,True,True,True,6.470588235294117
par,winter,16,33199,22555,True,True,True,True,True,True,True,True,True,8.910182851627434
par,winter,16,33200,22535,True,True,True,True,True,True,True,True,True,6.959325130939321
par,winter,16,33200,22536,True,True,True,True,True,True,True,True,True,7.652697949041058
par,winter,16,33200,22537,True,True,True,True,True,True,True,True,True,10.23390493381468
par,winter,16,33200,22538,True,True,True,True,True,True,True,True,True,6.4757751595296575
par,winter,16,33200,22539,True,True,True,True,True,True,True,True,True,6.470588235294117
par,winter,16,33200,22540,True,True,True,True,True,True,True,True,True,6.470588235294116
par,winter,16,33200,22541,True,True,True,True,True,True,True,True,True,6.470588235294118
par,winter,16,33200,22542,True,True,True,True,True,True,True,True,True,6.470588235294119
par,winter,16,33200,22543,True,True,True,True,True,True,True,True,True,6.470588235294117
par,winter,16,33200,22544,True,True,True,True,True,True,True,True,True,6.470588235294118
par,winter,16,33200,22545,True,True,True,True,True,True,True,True,True,6.470588235294116
par,winter,16,33200,22546,True,True,True,True,True,True,True,True,True,6.470588235294117
par,winter,16,33200,22547,True,True,True,True,True,True,True,True,True,6.470588235294118
par,winter,16,33200,22548,True,True,True,True,True,True,True,True,True,6.470588235294116
par,winter,16,33200,22549,True,True,True,True,True,True,True,True,True,19.323994257133613
par,winter,16,33200,22550,True,True,True,True,True,True,True,True,True,25.52277684201434
par,winter,16,33200,22551,True,True,True,True,True,True,True,True,True,17.364179750586903
par,winter,16,33200,22552,True,True,True,True,True,True,True,True,True,22.24248931962207
par,winter,16,33200,22553,True,True,True,True,True,True,True,True,True,6.726118266525565
par,winter,16,33200,22554,True,True,True,True,True,True,True,True,True,6.470588235294117
par,winter,16,33200,22555,True,True,True,True,True,True,True,True,True,6.470588235294117
par,winter,16,33201,22535,True,True,True,True,True,True,True,True,True,6.470588235294117
par,winter,16,33201,22536,True,True,True,True,True,True,True,True,True,6.470588235294118
par,winter,16,33201,22537,True,True,True,True,True,True,True,True,True,6.470588235294118
par,winter,16,33201,22538,True,True,True,True,True,True,True,True,True,6.470588235294117
par,winter,16,33201,22539,True,True,True,True,True,True,True,True,True,6.470588235294117
par,winter,16,33201,22540,True,True,True,True,True,True,True,True,True,6.470588235294117
par,winter,16,33201,22541,True,True,True,True,True,True,True,True,True,6.470588235294117
par,winter,16,33201,22542,True,True,True,True,True,True,True,True,True,6.470588235294117
par,winter,16,33201,22543,True,True,True,True,True,True,True,True,True,6.470588235294118
par,winter,16,33201,22544,True,True,True,True,True,True,True,True,True,6.470588235294117
par,winter,16,33201,22545,True,True,True,True,True,True,True,True,True,6.470588235294117
par,winter,16,33201,22546,True,True,True,True,True,True,True,True,True,6.470588235294117
par,winter,16,33201,22547,True,True,True,True,True,True,True,True,True,6.470588235294118
par,winter,16,33201,22548,True,True,True,True,True,True,True,True,True,7.851585383011652
par,winter,16,33201,22549,True,True,True,True,True,True,True,True,True,7.447830846344414
par,winter,16,33201,22550,True,True,True,True,True,True,True,True,True,7.069658181120857
par,winter,16,33201,22551,True,True,True,True,True,True,True,True,True,11.453448322620886
par,winter,16,33201,22552,True,True,True,True,True,True,True,True,True,6.470588235294119
par,winter,16,33201,22553,True,True,True,True,True,True,True,True,True,6.470588235294118
par,winter,16,33201,22554,True,True,True,True,True,True,True,True,True,12.11032650338741
par,winter,16,33201,22555,True,True,True,True,True,True,True,True,True,25.07855316039459
par,winter,16,33202,22535,True,True,True,True,True,True,True,True,True,26.280134491517995
par,winter,16,33202,22536,True,True,True,True,True,True,True,True,True,6.509836959215026
par,winter,16,33202,22537,True,True,True,True,True,True,True,True,True,6.470588235294118
par,winter,16,33202,22538,True,True,True,True,True,True,True,True,True,6.470588235294116
par,winter,16,33202,22539,True,True,True,True,True,True,True,True,True,6.470588235294117
par,winter,16,33202,22540,True,True,True,True,True,True,True,True,True,6.773810309550524
par,winter,16,33202,22541,True,True,True,True,True,True,True,True,True,6.621218612252249
par,winter,16,33202,22542,True,True,True,True,True,True,True,True,True,11.381788662957607
par,winter,16,33202,22543,True,True,True,True,True,True,True,True,True,6.473152506310012
par,winter,16,33202,22544,True,True,True,True,True,True,True,True,True,6.470588235294117
par,winter,16,33202,22545,True,True,True,True,True,True,True,True,True,6.470588235294118
par,winter,16,33202,22546,True,True,True,True,True,True,True,True,True,6.470588235294118
par,winter,16,33202,22547,True,True,True,True,True,True,True,True,True,6.470588235294117
par,winter,16,33202,22548,True,True,True,True,True,True,True,True,True,6.456363422617389
par,winter,16,33202,22549,True,True,True,True,True,True,True,True,True,6.470588235294116
par,winter,16,33202,22550,True,True,True,True,True,True,True,True,True,6.470588235294118
par,winter,16,33202,22551,True,True,True,True,True,True,True,True,True,6.470588235294119
par,winter,16,33202,22552,True,True,True,True,True,True,True,True,True,6.470588235294117
par,winter,16,33202,22553,True,True,True,True,True,True,True,True,True,6.470588235294117
par,winter,16,33202,22554,True,True,True,True,True,True,True,True,True,6.574737199873759
par,winter,16,33202,22555,True,True,True,True,True,True,True,True,True,10.849830980471046
par,winter,16,33203,22535,True,True,True,True,True,True,True,True,True,10.056112477145197
par,winter,16,33203,22536,True,True,True,True,True,True,True,True,True,11.280227196040938
par,winter,16,33203,22537,True,True,True,True,True,True,True,True,True,7.11327697784895
par,winter,16,33203,22538,True,True,True,True,True,True,True,True,True,6.470588235294116
par,winter,16,33203,22539,True,True,True,True,True,True,True,True,True,6.470588235294117
par,winter,16,33203,22540,True,True,True,True,True,True,True,True,True,6.470588235294118
par,winter,16,33203,22541,True,True,True,True,True,True,True,True,True,6.470588235294117
par,winter,16,33203,22542,True,True,True,True,True,True,True,True,True,6.470588235294117
par,winter,16,33203,22543,True,True,True,True,True,True,True,True,True,6.470588235294117
par,winter,16,33203,22544,True,True,True,True,True,True,True,True,True,6.505618488694782
par,winter,16,33203,22545,True,True,True,True,True,True,True,True,True,9.539595056250745
par,winter,16,33203,22546,True,True,True,True,True,True,True,True,True,6.604677042679581
par,winter,16,33203,22547,True,True,True,True,True,True,True,True,True,6.470588235294117
par,winter,16,33203,22548,True,True,True,True,True,True,True,True,True,6.470588235294118
par,winter,16,33203,22549,True,True,True,True,True,True,True,True,True,6.470588235294117
par,winter,16,33203,22550,True,True,True,True,True,True,True,True,True,6.470588235294117
par,winter,16,33203,22551,True,True,True,True,True,True,True,True,True,6.470588235294117
par,winter,16,33203,22552,True,True,True,True,True,True,True,True,True,6.470588235294118
par,winter,16,33203,22553,True,True,True,True,True,True,True,True,True,6.470588235294118
par,winter,16,33203,22554,True,True,True,True,True,True,True,True,True,6.470588235294117
par,winter,16,33203,22555,True,True,True,True,True,True,True,True,True,18.671376688468698
par,winter,16,33204,22535,True,True,True,True,True,True,True,True,True,6.470588235294117
par,winter,16,33204,22536,True,True,True,True,True,True,True,True,True,10.479692323871191
par,winter,16,33204,22537,True,True,True,True,True,True,True,True,True,6.470588235294118
par,winter,16,33204,22538,True,True,True,True,True,True,True,True,True,6.470588235294117
par,winter,16,33204,22539,True,True,True,True,True,True,True,True,True,6.470588235294119
par,winter,16,33204,22540,True,True,True,True,True,True,True,True,True,6.470588235294117
par,winter,16,33204,22541,True,True,True,True,True,True,True,True,True,6.618852771107578
par,winter,16,33204,22542,True,True,True,True,True,True,True,True,True,6.484012533063871
par,winter,16,33204,22543,True,True,True,True,True,True,True,True,True,6.470588235294117
par,winter,16,33204,22544,True,True,True,True,True,True,True,True,True,6.470588235294118
par,winter,16,33204,22545,True,True,True,True,True,True,True,True,True,6.470588235294118
par,winter,16,33204,22546,True,True,True,True,True,True,True,True,True,6.470588235294117
par,winter,16,33204,22547,True,True,True,True,True,True,True,True,True,6.470588235294117
par,winter,16,33204,22548,True,True,True,True,True,True,True,True,True,6.618123174047465
par,winter,16,33204,22549,True,True,True,True,True,True,True,True,True,6.470588235294116
par,winter,16,33204,22550,True,True,True,True,True,True,True,True,True,6.470588235294117
par,winter,16,33204,22551,True,True,True,True,True,True,True,True,True,6.470588235294119
par,winter,16,33204,22552,True,True,True,True,True,True,True,True,True,6.470588235294118
par,winter,16,33204,22553,True,True,True,True,True,True,True,True,True,6.470588235294119
par,winter,16,33204,22554,True,True,True,True,True,True,True,True,True,6.470588235294116
par,winter,16,33204,22555,True,True,True,True,True,True,True,True,True,6.470588235294116
par,winter,16,33205,22535,True,True,True,True,True,True,True,True,True,6.470588235294117
par,winter,16,33205,22536,True,True,True,True,True,True,True,True,True,6.470588235294117
par,winter,16,33205,22537,True,True,True,True,True,True,True,True,True,6.470588235294118
par,winter,16,33205,22538,True,True,True,True,True,True,True,True,True,6.487325521191051
par,winter,16,33205,22539,True,True,True,True,True,True,True,True,True,6.470588235294118
par,winter,16,33205,22540,True,True,True,True,True,True,True,True,True,6.470588235294118
par,winter,16,33205,22541,True,True,True,True,True,True,True,True,True,6.470588235294118
par,winter,16,33205,22542,True,True,True,True,True,True,True,True,True,6.470588235294116
par,winter,16,33205,22543,True,True,True,True,True,True,True,True,True,6.470588235294116
par,winter,16,33205,22544,True,True,True,True,True,True,True,True,True,6.470044002461416
par,winter,16,33205,22545,True,True,True,True,True,True,True,True,True,6.470255398945968
par,winter,16,33205,22546,True,True,True,True,True,True,True,True,True,6.470588235294117
par,winter,16,33205,22547,True,True,True,True,True,True,True,True,True,6.470588235294118
par,winter,16,33205,22548,True,True,True,True,True,True,True,True,True,6.470588235294118
par,winter,16,33205,22549,True,True,True,True,True,True,True,True,True,6.470588235294118
par,winter,16,33205,22550,True,True,True,True,True,True,True,True,True,6.465151964430099
par,winter,16,33205,22551,True,True,True,True,True,True,True,True,True,6.470588235294117
par,winter,16,33205,22552,True,True,True,True,True,True,True,True,True,6.470588235294117
par,winter,16,33205,22553,True,True,True,True,True,True,True,True,True,6.470588235294118
par,winter,16,33205,22554,True,True,True,True,True,True,True,True,True,6.470588235294117
par,winter,16,33205,22555,True,True,True,True,True,True,True,True,True,6.470588235294118
par,winter,16,33206,22535,True,True,True,True,True,True,True,True,True,9.259934062120422
par,winter,16,33206,22536,True,True,True,True,True,True,True,True,True,6.470588235294118
par,winter,16,33206,22537,True,True,True,True,True,True,True,True,True,6.470588235294118
par,winter,16,33206,22538,True,True,True,True,True,True,True,True,True,6.470588235294117
par,winter,16,33206,22539,True,True,True,True,True,True,True,True,True,6.470588235294118
par,winter,16,33206,22540,True,True,True,True,True,True,True,True,True,6.486578045177988
par,winter,16,33206,22541,True,True,True,True,True,True,True,True,True,6.470588235294117
par,winter,16,33206,22542,True,True,True,True,True,True,True,True,True,6.470588235294116
par,winter,16,33206,22543,True,True,True,True,True,True,True,True,True,6.470588235294118
par,winter,16,33206,22544,True,True,True,True,True,True,True,True,True,6.470588235294118
par,winter,16,33206,22545,True,True,True,True,True,True,True,True,True,7.481457532475004
par,winter,16,33206,22546,True,True,True,True,True,True,True,True,True,6.470588235294117
par,winter,16,33206,22547,True,True,True,True,True,True,True,True,True,6.470588235294117
par,winter,16,33206,22548,True,True,True,True,True,True,True,True,True,6.470588235294118
par,winter,16,33206,22549,True,True,True,True,True,True,True,True,True,6.470588235294119
par,winter,16,33206,22550,True,True,True,True,True,True,True,True,True,6.470588235294119
par,winter,16,33206,22551,True,True,True,True,True,True,True,True,True,6.470588235294118
par,winter,16,33206,22552,True,True,True,True,True,True,True,True,True,6.470588235294117
par,winter,16,33206,22553,True,True,True,True,True,True,True,True,True,6.470588235294118
par,winter,16,33206,22554,True,True,True,True,True,True,True,True,True,6.470588235294119
par,winter,16,33206,22555,True,True,True,True,True,True,True,True,True,6.491533659005125
par,winter,16,33207,22535,True,True,True,True,True,True,True,True,True,8.1054928880708
par,winter,16,33207,22536,True,True,True,True,True,True,True,True,True,7.354544645757429
par,winter,16,33207,22537,True,True,True,True,True,True,True,True,True,7.378935113139906
par,winter,16,33207,22538,True,True,True,True,True,True,True,True,True,6.470588235294118
par,winter,16,33207,22539,True,True,True,True,True,True,True,True,True,6.470588235294117
par,winter,16,33207,22540,True,True,True,True,True,True,True,True,True,6.470588235294117
par,winter,16,33207,22541,True,True,True,True,True,True,True,True,True,6.470588235294119
par,winter,16,33207,22542,True,True,True,True,True,True,True,True,True,6.470588235294117
par,winter,16,33207,22543,True,True,True,True,True,True,True,True,True,9.12376624701123
par,winter,16,33207,22544,True,True,True,True,True,True,True,True,True,6.470588235294118
par,winter,16,33207,22545,True,True,True,True,True,True,True,True,True,6.470588235294117
par,winter,16,33207,22546,True,True,True,True,True,True,True,True,True,6.470588235294118
par,winter,16,33207,22547,True,True,True,True,True,True,True,True,True,6.470588235294118
par,winter,16,33207,22548,True,True,True,True,True,True,True,True,True,6.470588235294117
par,winter,16,33207,22549,True,True,True,True,True,True,True,True,True,6.470588235294117
par,winter,16,33207,22550,True,True,True,True,True,True,True,True,True,6.470588235294117
par,winter,16,33207,22551,True,True,True,True,True,True,True,True,True,6.470588235294118
par,winter,16,33207,22552,True,True,True,True,True,True,True,True,True,6.470588235294119
par,winter,16,33207,22553,True,True,True,True,True,True,True,True,True,6.470588235294119
par,winter,16,33207,22554,True,True,True,True,True,True,True,True,True,6.470588235294118
