city,date,zoom,i,j,0,1,2,3,4,5,6,7,8,height
mex,spring,16,14696,29157,False,True,True,False,True,False,False,True,False,6.470588235294119
mex,spring,16,14696,29158,False,True,False,False,True,False,True,True,True,6.470588235294119
mex,spring,16,14696,29159,False,True,False,True,True,True,True,True,False,6.470588235294118
mex,spring,16,14696,29160,True,True,True,True,True,False,True,True,False,6.470588235294118
mex,spring,16,14696,29161,True,True,False,True,True,False,False,False,False,6.470588235294119
mex,spring,16,14696,29163,False,False,False,True,True,False,True,False,False,6.470588235294118
mex,spring,16,14696,29165,True,False,False,True,True,False,True,True,True,6.470588235294119
mex,spring,16,14696,29166,True,True,False,True,True,True,True,True,True,6.470588235294119
mex,spring,16,14696,29167,True,True,True,True,True,True,True,True,False,6.470588235294118
mex,spring,16,14696,29168,True,True,True,True,True,False,False,True,True,6.470588235294119
mex,spring,16,14696,29169,True,True,False,False,True,True,False,True,False,6.470588235294118
mex,spring,16,14696,29170,False,True,True,False,True,False,True,False,True,6.470588235294117
mex,spring,16,14696,29173,True,False,True,False,True,True,True,True,True,7.485489332455315
mex,spring,16,14696,29174,False,True,True,True,True,True,True,True,True,43.25297878316172
mex,spring,16,14696,29175,True,True,True,True,True,True,True,False,True,6.470588235294119
mex,spring,16,14696,29177,True,False,True,False,True,False,False,False,False,6.470588235294119
mex,spring,16,14697,29144,True,False,False,True,True,True,True,True,True,6.470588235294118
mex,spring,16,14697,29145,True,True,True,True,True,True,True,True,True,6.47058823529412
mex,spring,16,14697,29146,True,True,True,True,True,True,True,False,False,6.470588235294117
mex,spring,16,14697,29150,False,False,True,False,True,True,True,False,True,6.470588235294119
mex,spring,16,14697,29156,False,False,True,True,True,False,True,False,True,6.470588235294118
mex,spring,16,14697,29159,True,False,False,True,True,True,True,False,False,6.470588235294119
mex,spring,16,14697,29166,True,False,True,True,True,True,True,True,True,6.470588235294117
mex,spring,16,14697,29167,True,True,True,True,True,True,True,False,True,6.470588235294118
mex,spring,16,14697,29169,True,False,True,True,True,True,True,False,False,6.470588235294118
mex,spring,16,14697,29171,True,False,False,False,True,True,False,True,True,6.650326797385622
