city,date,zoom,i,j,0,1,2,3,4,5,6,7,8,height
nyc,winter,16,19258,24688,False,True,True,True,True,True,True,False,False,6.417767106842738
nyc,winter,16,19259,24668,True,True,True,True,True,False,True,True,True,6.470588235294118
nyc,winter,16,19259,24669,True,True,False,True,True,True,True,True,True,25.70441176470588
nyc,winter,16,19259,24670,True,True,True,True,True,True,True,False,True,25.620278594079466
nyc,winter,16,19259,24677,False,False,True,True,True,True,True,True,True,6.863538937842344
nyc,winter,16,19259,24678,True,True,True,True,True,True,True,True,True,10.72665618347721
nyc,winter,16,19259,24679,True,True,True,True,True,True,True,True,True,5.607843137254902
nyc,winter,16,19259,24680,True,True,True,True,True,True,True,True,True,8.481868993251993
nyc,winter,16,19259,24681,True,True,True,True,True,True,True,True,True,7.94496300148724
nyc,winter,16,19259,24682,True,True,True,True,True,True,True,True,True,7.781097836009649
nyc,winter,16,19259,24683,True,True,True,True,True,True,True,True,True,7.326121202520505
nyc,winter,16,19259,24684,True,True,True,True,True,True,True,True,True,7.434881274520832
nyc,winter,16,19259,24685,True,True,True,True,True,True,True,True,True,8.203795768770185
nyc,winter,16,19259,24686,True,True,True,True,True,True,True,True,True,8.228576453002725
nyc,winter,16,19259,24687,True,True,True,True,True,True,True,True,True,9.700322473034582
nyc,winter,16,19259,24688,True,True,True,True,True,True,False,False,False,9.24718806163042
nyc,winter,16,19260,24659,True,True,True,True,True,False,False,True,True,6.3706012206206974
nyc,winter,16,19260,24660,True,True,False,False,True,True,True,False,False,5.880677057147646
nyc,winter,16,19260,24663,True,False,True,False,True,True,False,False,False,4.086687306501548
nyc,winter,16,19260,24665,False,False,False,True,True,True,False,True,True,6.470588235294117
nyc,winter,16,19260,24666,True,True,True,False,True,True,True,True,True,9.947979191676673
nyc,winter,16,19260,24667,False,True,True,True,True,True,True,False,True,10.784313725490197
nyc,winter,16,19260,24669,True,False,True,True,True,True,True,True,True,34.05305651672434
nyc,winter,16,19260,24670,True,True,True,True,True,True,False,True,True,16.182075127644055
