i,j,height,l2,ssim_l1,ssim_with_sobel,unet_l1,resnet_l1,resnet_ssim_sobel_l1
58203,25808,8.049772721159794,0.1428924823800722,0.148084615667661,0.1481779639919599,0.141682855784893,0.1455301120877266,0.14567842334508896
58203,25809,6.470588235294117,0.0971019119024276,0.0981378927826881,0.0921621893843015,0.0979448581735293,0.0947984258333842,0.09260387470324834
58203,25810,6.470588235294118,0.0688431138793627,0.0718473444382349,0.0685474102695783,0.0727059369285901,0.0652120759089787,0.06534796208143234
58203,25811,6.527508509893377,0.1050281623999277,0.1077098151048024,0.1031267320116361,0.109918604294459,0.1022180890043576,0.09990491469701131
58203,25812,6.470588235294117,0.0857943842808405,0.0727606217066447,0.0700603450338045,0.0788423145810763,0.073404386639595,0.07106480995814006
58203,25813,6.470588235294119,0.1301560401916504,0.129735251267751,0.1296475008130073,0.1389908194541931,0.131030187010765,0.12686644246180853
58203,25814,6.470588235294118,0.1248216480016708,0.1254050582647323,0.1208138863245646,0.1302650421857834,0.1212645893295606,0.11736524105072021
58203,25815,6.470588235294117,0.0998321250081062,0.1000613669554392,0.0976889605323473,0.10398813833793,0.0965753446022669,0.09301831324895223
58203,25816,6.470588235294118,0.0644582758347193,0.0620784573256969,0.0603511855006217,0.0652022399008274,0.060742845137914,0.05857465167840322
58203,25817,6.470588235294117,0.0936331177751223,0.0865454773108164,0.0824466074506441,0.0898641149202982,0.0875334913531939,0.08103422323862712
58203,25818,6.470588235294117,0.1663838972647985,0.1682211806376775,0.1628046333789825,0.1672311077515284,0.1686419000228246,0.16342353324095407
58203,25819,6.898621935022634,0.1557489981253942,0.1593647648890813,0.1547812869151433,0.1636602928241094,0.1586165676514307,0.1554381400346756
58203,25820,6.470588235294117,0.140891820192337,0.1371286163727442,0.1320483982563018,0.1347099741299947,0.134629746278127,0.12985079487164816
58203,25821,6.470588235294119,0.1276107057929039,0.1291098495324452,0.1105039045214653,0.1095927655696868,0.1229786475499471,0.10921673228343327
58203,25822,6.470588235294118,0.1308492173751195,0.1319115509589513,0.1227902298172314,0.1250940635800361,0.1302877267201741,0.11674530804157257
58203,25823,6.470588235294117,0.1277111445864041,0.1263293623924255,0.1161532128850619,0.1136641899744669,0.1221103221178054,0.11018962164719899
58203,25824,6.470588235294117,0.1612105816602707,0.1579773078362147,0.1532617360353469,0.1526554673910141,0.156712790330251,0.14555038511753082
58203,25825,6.470588235294117,0.0913818106055259,0.0959427232543627,0.090576854844888,0.0938701033592224,0.0869401370485623,0.08505671719710033
58203,25826,6.470588235294117,0.1106056148807207,0.1198228225111961,0.1123457625508308,0.1148769631981849,0.1111735478043556,0.10515601436297099
58203,25827,6.470588235294118,0.1298619930942853,0.1303116232156753,0.1181707382202148,0.1242761661609013,0.124880609412988,0.11428055663903554
58203,25828,6.6354806626153415,0.1321318000555038,0.1265964408715566,0.1171848128239313,0.1246652727325757,0.1241323004166285,0.11246263732512791
58204,25787,6.470588235294117,0.1018939316272735,0.0997586374481519,0.0950923487544059,0.0988990540305773,0.0967270731925964,0.09050612151622772
58204,25788,6.470588235294118,0.1100703279177347,0.109866127371788,0.1047813718517621,0.1063221717874209,0.1052664667367935,0.09797075142463048
58204,25789,6.470588235294117,0.0848844597736994,0.0838796322544415,0.0823564380407333,0.0865685666600863,0.0778740520278612,0.07675768931706746
58204,25790,6.470588235294117,0.1191535765926043,0.1259988645712534,0.1237491245071093,0.1269722282886505,0.1231956556439399,0.11687587946653366
58204,25791,6.470588235294118,0.0994457900524139,0.1019617716471354,0.0941074962417284,0.0936596815784772,0.0951374620199203,0.09112267444531123
58204,25792,9.234761036145548,0.1267784436543782,0.1253122960527738,0.1216009532411893,0.1209035962820053,0.1180741712450981,0.1167096197605133
58204,25793,6.470588235294118,0.1160021796822547,0.1136031324664751,0.1119803314407666,0.117364356915156,0.1107854346434275,0.10616741329431534
58204,25794,6.470588235294118,0.1183959518869717,0.1176106830437978,0.1144612804055213,0.1172270973523457,0.1151102061072985,0.11195854345957439
58204,25795,7.002250833114372,0.1319061244527498,0.1259869510928789,0.1228013063470522,0.1275539795557657,0.1228751763701438,0.12152652442455292
58204,25796,6.470588235294117,0.1008962715665499,0.1047576641043027,0.0950056686997413,0.1005600715676943,0.0941080202658971,0.09223353366057079
58204,25797,8.825167569928876,0.09207700441281,0.0910153041283289,0.0882642616828282,0.0985127662618954,0.0871325532595316,0.08610245337088902
58204,25798,6.470588235294118,0.1007765630880991,0.1001489534974098,0.096702699859937,0.1037642434239387,0.0976025635997454,0.09419957548379898
58204,25799,6.723687309142991,0.0872120360533396,0.0845388124386469,0.0810261741280555,0.0908388197422027,0.0825877984364827,0.07767171412706375
58204,25800,6.470588235294117,0.0938223302364349,0.092931846777598,0.0855076784888903,0.0938811898231506,0.0841331134239832,0.08177768439054489
58204,25801,6.470588235294117,0.1093957399328549,0.1097891380389531,0.101840873559316,0.1128813450535138,0.1014818598826726,0.09761389344930649
58204,25802,6.470588235294117,0.1142757311463356,0.1163093869884808,0.1096115658680598,0.1190196101864178,0.1092242524027824,0.105757271250089
58204,25803,6.470588235294116,0.0869097709655761,0.0831682855884234,0.0756182670593261,0.0841892162958781,0.0779453217983245,0.07300380617380142
58204,25804,6.470588235294117,0.0820355017979939,0.0801960676908493,0.0750972454746564,0.0811053241292635,0.0723126406470934,0.07092646757761638
58204,25805,6.470588235294117,0.0870617156227429,0.0885560363531112,0.0823111285765965,0.092062771320343,0.0784626454114914,0.0779710312684377
58204,25806,6.470588235294117,0.0765684532622496,0.0752882460753123,0.0766451681653658,0.0791710466146469,0.0707645739118258,0.07081556568543117
58204,25807,6.470588235294118,0.0411092912157376,0.039639264345169,0.0398368102808793,0.0410147706667582,0.0397284887731075,0.038937551279862724
58204,25808,15.782280098257512,0.1111615176002184,0.1191923717657725,0.1255672896901766,0.1189411679903666,0.1088447098930676,0.11726418385903041
58204,25809,6.470588235294116,0.1055038074652354,0.0988259936372439,0.0955770487586657,0.1070298055807749,0.0994852681954701,0.09411119669675827
58204,25810,6.470588235294117,0.1073265348871548,0.1190907135605812,0.1016540651520093,0.1328391258915265,0.106114183863004,0.10253190249204636
58204,25811,21.177681893843047,0.1210046485066413,0.1140552659829457,0.1259272148211797,0.1147930671771367,0.1127875124414761,0.1078664983312289
58204,25812,6.470588235294117,0.0889701222380002,0.0824941073854764,0.076049896577994,0.0904824535051981,0.0786227434873581,0.0751453513900439
58204,25813,6.470588235294118,0.0967134336630503,0.0898564532399177,0.0867893050114313,0.0995239540934562,0.0899178634087244,0.08631089329719543
58204,25814,6.470588235294117,0.1100837911168734,0.1046505073706309,0.1023882552981376,0.1126348450779914,0.103610910475254,0.09822600086530049
58204,25815,6.470588235294117,0.0889677380522092,0.0847569331526756,0.078705276052157,0.0845521514614423,0.0793492173155148,0.07786342998345692
58204,25816,6.470588235294118,0.0904513622323672,0.0843500196933746,0.0779891038934389,0.0823771134018898,0.080162984629472,0.07710122813781102
58204,25817,6.470588235294117,0.0927259027957916,0.0889831731716791,0.08458095540603,0.0922908410429954,0.0845732117692629,0.08122538775205612
58204,25818,6.470588235294117,0.0942877282698949,0.0942776848872502,0.0860131407777468,0.0966522966821988,0.0906282638510068,0.08565662304560344
58204,25819,24.59380613372653,0.1517806649208068,0.1805109033981959,0.1628966480493545,0.1857429047425588,0.1691332906484604,0.16416102151075998
58204,25820,25.8173742710101,0.1702544242143631,0.2003803501526514,0.1838847249746322,0.1991946498552958,0.1878489404916763,0.18717612822850546
58204,25821,8.695818201373985,0.1243706867098808,0.1269766266147295,0.1042539030313491,0.1210345675547917,0.1266310662031173,0.10377117494742076
58204,25822,6.470588235294116,0.1175148040056228,0.1220070943236351,0.1077721839149793,0.1091329157352447,0.1126032570997874,0.10854847480853398
58204,25823,6.470588235294117,0.1116890534758567,0.1092674608031908,0.0996566712856292,0.0960772385199864,0.1033836801846822,0.0962999885280927
58204,25824,6.470588235294117,0.1331180234750112,0.1371650869647661,0.1246791034936904,0.1225619365771611,0.1271241729458173,0.12129803001880646
58204,25825,6.470588235294117,0.1045012871424357,0.1138908639550209,0.1024271473288536,0.1059910828868548,0.1020737290382385,0.09906072417895
58204,25826,7.311470017957132,0.132710762321949,0.136569691201051,0.1267168919245402,0.1332368453343709,0.1310438339908917,0.12636792411406836
58204,25827,6.471694642975174,0.1332017282644907,0.1309830000003179,0.1257058307528495,0.1350497404734293,0.1311284676194191,0.12413470447063446
58204,25828,6.470588235294118,0.112795648475488,0.113413227101167,0.1002940709392229,0.1108847061793009,0.103154977162679,0.10038899133602779
58205,25787,6.470588235294117,0.2151749233404795,0.2188586791356404,0.2192325194676717,0.2231397082408269,0.2173563092947006,0.21220489343007407
58205,25788,6.470588235294118,0.1737222423156102,0.1721073587735494,0.1720663756132125,0.1742586990197499,0.1690405557552973,0.16615320245424905
58205,25789,6.470588235294118,0.107949915031592,0.1084695284565289,0.1025696198145548,0.1031964446107546,0.1005606104930241,0.09925632178783417
58205,25790,6.470588235294117,0.1109668587644894,0.1150699804226557,0.1091362858812014,0.1090676486492157,0.1066940675179163,0.10420298328002293
58205,25791,6.470588235294118,0.0948532968759536,0.0949873998761177,0.0924202402432759,0.0950755054752032,0.0904328177372614,0.08671500782171886
58205,25792,6.470588235294119,0.108495940764745,0.1097857902447382,0.1069983144601186,0.1097323969006538,0.1055589293440183,0.09990160663922627
58205,25793,6.504272870269457,0.1642797042926152,0.1678111056486765,0.1649203946193059,0.1685790469249089,0.16174911459287,0.16025484601656595
58205,25794,6.470588235294117,0.1021414771676063,0.1021571730573972,0.0952036902308464,0.1013533224662145,0.0933692182103792,0.09174581120411555
58205,25795,6.92589893710581,0.142526497443517,0.1363334109385808,0.1322209561864535,0.1435541088382403,0.133938580751419,0.12943262855211893
58205,25796,6.470588235294118,0.1052930106719334,0.0972590893507003,0.0889493549863497,0.0951271081964175,0.100282609462738,0.08556617548068364
58205,25797,6.470588235294118,0.0953027953704198,0.0904312183459599,0.0850448136528333,0.0924499457081158,0.0846634383002917,0.08218376090129216
58205,25798,6.470588235294119,0.1086094851295153,0.1055135851105054,0.1052145858605702,0.1122577637434005,0.1078894808888435,0.09965780377388
58205,25799,6.470588235294117,0.0976532648007075,0.1012775873144467,0.0924608012040456,0.1027677406867345,0.093708557387193,0.0899144137899081
58205,25800,6.470588235294117,0.0969779392083485,0.0958313246568044,0.0893482342362403,0.0971267223358154,0.0890693590044975,0.08780517677466075
58205,25801,6.470588235294117,0.1107249185442924,0.1144718055923779,0.1006753866871198,0.1102745259801546,0.1040003697077433,0.09967358658711116
58205,25802,6.470588235294118,0.1167743553717931,0.1098775838812192,0.1062868237495422,0.1177328427632649,0.1095461969574292,0.1031316767136256
58205,25803,6.470588235294117,0.0835781147082646,0.075214388469855,0.0723391771316528,0.0822964782516161,0.0730537970860799,0.07052907099326451
58205,25804,6.470588235294117,0.0746828392148017,0.0646593930820624,0.0633546411991119,0.0705016863842805,0.0648439203699429,0.06217311571041743
58205,25805,6.470588235294118,0.0829587032397588,0.0731104065974553,0.0705555230379104,0.0813740293184916,0.0727222089966138,0.06975458314021428
58205,25806,6.470588235294117,0.0997617145379384,0.1027775978048642,0.0988277867436409,0.1030820086598396,0.1018830214937527,0.10104472935199738
58205,25807,14.031610789314955,0.147123580177625,0.1506968388954798,0.1416127234697342,0.1420843427379926,0.1414855122566223,0.14570272217194238
58205,25808,9.036947092802462,0.1144366338849067,0.106977400680383,0.1112857187787691,0.1106901491681734,0.1016233563423156,0.10267979403336842
58205,25809,9.689142300590468,0.1305916508038838,0.1333421443899472,0.1428195536136627,0.1339130202929178,0.1382095068693161,0.1322603995601336
58205,25810,13.85629262347766,0.1295136014620463,0.143346386651198,0.1328946451346079,0.1667888363202413,0.1405533378322919,0.12978835155566534
58205,25811,9.466066944194129,0.1285011967023213,0.1182989949981371,0.125429148475329,0.1276570732394854,0.1146990756193796,0.11874466886123021
58205,25812,6.470588235294117,0.1080740019679069,0.1034616356094678,0.0993870471914609,0.110955369969209,0.1012703577677408,0.09700911243756612
58205,25813,6.470588235294118,0.0922891249259312,0.0865150392055511,0.082095260421435,0.0927109370628992,0.0830439900358517,0.08062749604384105
58205,25814,9.057262941353812,0.160287819802761,0.1653865178426107,0.1599720666805903,0.1608449618021647,0.1640204439560572,0.15692747632662454
58205,25815,6.578466936956161,0.1264482711752255,0.1294392844041188,0.1250382587313652,0.1293654069304466,0.127230850358804,0.12461773306131363
58205,25816,8.506566064454745,0.1438542008399963,0.1410226275523503,0.1472550729910532,0.1433067892988523,0.1412126918633779,0.13984071711699167
58205,25817,6.54410774054985,0.1369569897651672,0.1432714362939199,0.1355560744802157,0.137966809173425,0.1402389879028002,0.1341956083973249
58205,25818,7.294622657003467,0.0967729339996973,0.0942539647221565,0.0880850180983543,0.0984682664275169,0.0926480169097582,0.08888427913188934
58205,25819,17.320935695409613,0.1310822814702987,0.1495549728473027,0.1290722340345382,0.1625723391771316,0.1449164698521296,0.1318105384707451
58205,25820,35.47516765202105,0.1537070026000341,0.1690329909324646,0.1544640560944875,0.1666224251190821,0.1547637532154719,0.15893152356147766
58205,25821,22.181653086368865,0.134314127266407,0.1367847298582395,0.1507149090369542,0.1421288798252741,0.1362632314364115,0.1409757062792778
58205,25822,6.470588235294117,0.0872365360458691,0.0877017304301261,0.0838460698723793,0.0891721422473589,0.086170770227909,0.08465656141440074
58205,25823,12.701451474049858,0.1865835090478261,0.1892969806989034,0.1817109137773513,0.1834296981493632,0.1855372041463852,0.18111220498879751
58205,25824,6.470588235294118,0.1626676023006439,0.1633672763903935,0.153559997677803,0.1631669948498408,0.1578727215528488,0.15349858005841574
58205,25825,6.470588235294118,0.1150809774796168,0.1160792708396911,0.1077664643526077,0.1133552665511767,0.1125925456484158,0.10288763046264648
58205,25826,6.470588235294117,0.1194143916169802,0.1202130988240242,0.1130382344126701,0.1234402606884638,0.1154945716261863,0.11008558173974355
58205,25827,9.390000960628408,0.1345056643088658,0.1331161235769589,0.1292188167572021,0.1374648536245028,0.1284834469358126,0.12871782730023065
58205,25828,6.470588235294118,0.100187582274278,0.1058010806639989,0.0932277217507362,0.1006067742904027,0.0927873874704043,0.09109301368395488
58206,25787,6.470588235294117,0.1093327676256497,0.1118215297659238,0.1107951129476229,0.1124538804093996,0.1078039035201072,0.10591695954402287
58206,25788,6.470588235294117,0.109641894698143,0.1054282411932945,0.1058709993958473,0.1121330360571543,0.1055352985858917,0.10161322603623073
58206,25789,6.470588235294117,0.1462285071611404,0.150016114115715,0.1449400062362353,0.1476649989684423,0.1443947230776151,0.14306962490081787
58206,25790,8.789074638933894,0.1180480048060417,0.1187887911995251,0.1168429950873057,0.1186335980892181,0.1155523384610811,0.11308482786019643
58206,25791,6.470588235294118,0.1099224338928858,0.111965628961722,0.1086127633849779,0.1113867113987604,0.1059910058975219,0.10381479064623515
58206,25792,6.470588235294117,0.1291723325848579,0.1296771963437398,0.1226017673810323,0.1248552128672599,0.124824600915114,0.11691409597794215
58206,25793,6.470588235294117,0.0998872940738995,0.1014214505751927,0.0964954867959022,0.1023704508940378,0.0954019427299499,0.09181079268455505
58206,25794,6.470588235294116,0.1384496614336967,0.1366129716237386,0.1335078751047452,0.1442643006642659,0.1344541956981023,0.13037759065628052
58206,25795,6.470588235294117,0.103729635477066,0.0996164754033088,0.0904974887768427,0.0984443053603172,0.0953332707285881,0.08860453466574351
58206,25796,6.470588235294117,0.1199442793925603,0.1096045126517613,0.1010269845525423,0.1036586835980415,0.1127162873744964,0.0964970514178276
58206,25797,6.470588235294117,0.0915225520730018,0.0869488318761189,0.0818103452523549,0.09293216218551,0.0825096170107523,0.07921500504016876
58206,25798,6.470588235294118,0.0986156314611435,0.0937095681826273,0.0921297495563824,0.1020620589454968,0.0892883017659187,0.0882698471347491
58206,25799,6.470588235294117,0.0938513527313868,0.0923190116882324,0.0863017365336418,0.0982797443866729,0.0867877801259358,0.08415711174408595
58206,25800,6.470588235294118,0.1262013365825017,0.1263320619861284,0.1225144018729527,0.1314905136823654,0.1241753647724787,0.11830246200164159
58206,25801,6.470588235294119,0.0977605779965718,0.0910889928539594,0.0839464962482452,0.0973571240901947,0.0887299478054046,0.08213268468777339
58206,25802,6.470588235294119,0.0948650439580281,0.0886019840836525,0.0820761074622472,0.0959232871731122,0.0845544735590616,0.08044375479221344
58206,25803,6.480469783650725,0.0923364087939262,0.0893400038282076,0.0852371032039324,0.0957633852958679,0.0852887680133183,0.08252448340257008
58206,25804,6.470588235294118,0.1281275749206543,0.1239624147613843,0.1233055492242177,0.1348518480857213,0.1260102639595667,0.11947279423475266
58206,25805,6.470588235294117,0.1058896233638127,0.0934508442878723,0.091111309826374,0.1038427675763766,0.0953171104192733,0.08984251817067464
58206,25806,6.470588235294116,0.2201681683460871,0.2321788569291432,0.2245221436023712,0.2373796552419662,0.229863961537679,0.22612389425436655
58206,25807,7.04547041222587,0.1888270825147628,0.201101596156756,0.1955224821964899,0.201185534397761,0.1972677856683731,0.19718845188617706
58206,25808,6.470588235294117,0.1464898784955342,0.147223653892676,0.1440405994653701,0.1520935222506523,0.1453914443651835,0.14167454838752747
58206,25809,8.466292341187156,0.1603390028079351,0.1651321202516555,0.1612236549456914,0.1604627271493276,0.1596143196026484,0.16183889905611673
58206,25810,10.407173831070889,0.2121335913737615,0.2352651158968607,0.224968339006106,0.2297534594933191,0.2301498005787531,0.22382531563440958
58206,25811,8.273956434573266,0.1056221773227055,0.1026438996195793,0.1043241297205289,0.1045088147123654,0.1001775513092676,0.09824231018622716
58206,25812,6.470588235294118,0.0978011911114056,0.0949117392301559,0.0896932209531466,0.0971269359191258,0.0891118620832761,0.08745203912258148
58206,25813,6.676551434207547,0.0934444988767306,0.0913312683502833,0.0867008318503697,0.0938355848193168,0.0871459965904553,0.08479833106199901
58206,25814,6.97953775306282,0.1281187062462171,0.1276558438936869,0.1225382188955942,0.1269171759486198,0.1252474611004193,0.12181573609511058
58206,25815,6.470588235294117,0.0930885523557663,0.0882916251818339,0.0828682457407315,0.0862772886951764,0.0848929012815157,0.08177072803179423
58206,25816,6.470588235294118,0.0980375409126281,0.1010282958547274,0.0970845942695935,0.1006017873684565,0.0974185292919476,0.0934798667828242
58206,25817,10.247383057451636,0.1628164996703466,0.1690274079640706,0.1650711198647817,0.1628310481707255,0.1637171606222788,0.1671751340230306
58206,25818,22.56282612693377,0.1199643487731615,0.1293524404366811,0.1380897735555966,0.1313776125510533,0.1239219854275385,0.12017490963141124
58206,25819,21.869790707396724,0.141481451690197,0.1302403832475344,0.1406399731834729,0.1483092357714971,0.1425633231798807,0.13537617276112238
58206,25820,7.591130486803099,0.1453813513120015,0.1479434271653493,0.1436092654863993,0.1484167079130808,0.1485433926184972,0.14152173946301141
58206,25821,6.513050389652073,0.1258853028217951,0.1307490741213162,0.1234262610475222,0.1314265752832094,0.1270188291867574,0.12263901034990947
58206,25822,6.470588235294118,0.1227582171559333,0.1244330381353696,0.1184205884734789,0.1261016651988029,0.1190765450398127,0.11536950618028641
58206,25823,6.470588235294116,0.1866027563810348,0.1861082663138707,0.1834656794865926,0.1873142719268798,0.185083786646525,0.17712855339050293
58206,25824,6.470588235294118,0.1373186310132344,0.1355840265750885,0.129390167693297,0.1331793318192164,0.1307854354381561,0.12653875350952148
58206,25825,6.770048688336884,0.1557628214359283,0.1605893969535827,0.1539411395788192,0.1570456425348917,0.1544605394204457,0.15049372613430023
58206,25826,6.897598401476499,0.1455845112601916,0.1523113697767257,0.1499742517868677,0.1510792722304662,0.1489419390757878,0.14641491820414862
58206,25827,6.470588235294117,0.1090961024165153,0.1132193530599276,0.1130804146329561,0.1128208463390668,0.1109239508708318,0.10973940789699554
58206,25828,6.470588235294118,0.0730715990066528,0.0711771373947461,0.0700542976458867,0.0753900309403737,0.0716785714030265,0.06701802338163058
58207,25787,6.470588235294118,0.0839231709639231,0.0896520713965098,0.0866719558835029,0.0878774498899777,0.083192802965641,0.08088478694359462
58207,25788,6.470588235294118,0.0970195805033048,0.1017238448063532,0.0987847695748011,0.1025223607818285,0.0962661902109782,0.09251729647318523
58207,25789,8.40792804093296,0.1269579331080118,0.1332275470097859,0.1262624338269233,0.1299475034077962,0.1251295978824297,0.12308324625094731
58207,25790,7.807101685980695,0.10113092760245,0.1020385101437568,0.0964145387212435,0.1004637827475865,0.0963168839613596,0.09291879087686539
58207,25791,6.470588235294118,0.1249025588234265,0.1261507918437322,0.1249035323659579,0.1278348416090011,0.1230112711588541,0.11936736603577931
58207,25792,6.470588235294118,0.1531857202450434,0.1506554434696833,0.1468321084976196,0.1528053184350331,0.1479562570651372,0.14217178523540497
58207,25793,6.470588235294118,0.104947288831075,0.107129414876302,0.0970567887028058,0.1047374680638313,0.0982369010647137,0.09426671018203099
58207,25794,6.470588235294119,0.1256862158576647,0.1231213932236035,0.1205305755138397,0.127125250796477,0.1206666429837544,0.11629920949538548
58207,25795,6.470588235294119,0.1062604809800783,0.1041755949457486,0.0951674828926722,0.1061579684416453,0.098065140346686,0.09511190404494603
58207,25796,6.470588235294118,0.1209574043750763,0.1200958614548047,0.1064677536487579,0.1155534585316975,0.1160395095745722,0.10829065988461177
58207,25797,6.470588235294118,0.0914914707342783,0.0927283838391304,0.086235466102759,0.0957277615865071,0.086785743633906,0.08268981675306956
58207,25798,6.470588235294118,0.0956425617138544,0.0904823914170265,0.086289366086324,0.0967813233534495,0.0856336529056231,0.08286518603563309
58207,25799,6.470588235294118,0.0926379933953285,0.0880427534381548,0.0834367821613947,0.0938491200407346,0.0837943777441978,0.08092813938856125
58207,25800,6.470588235294118,0.1095731084545453,0.1077135652303695,0.1051913301150004,0.1139177729686101,0.1062301024794578,0.1012766162554423
58207,25801,6.470588235294117,0.104465864598751,0.1020999078949292,0.0986215025186538,0.1086881955464681,0.1001972059408823,0.09512624889612198
58207,25802,6.470588235294117,0.1215616886814435,0.1219618295629819,0.1189034034808476,0.1286082242925962,0.1198849231004715,0.11654211580753326
58207,25803,6.470588235294118,0.1313582633932431,0.1331874678532282,0.1309763466318448,0.1380045215288798,0.132765161494414,0.12733042985200882
58207,25804,6.470588235294118,0.1006621172030766,0.098919133345286,0.0950441857179005,0.1016179248690605,0.0967562720179557,0.09144680202007294
58207,25805,6.913500430500366,0.1198392957448959,0.121245689690113,0.1194982876380284,0.1270413448413213,0.121020495891571,0.1170329600572586
58207,25806,6.470588235294117,0.1032286236683527,0.1061685780684153,0.1044493615627288,0.1078968817989031,0.1069010545810063,0.09963156779607137
58207,25807,12.767315109022569,0.1530353650450706,0.1543173169096311,0.1525133376320203,0.158804436524709,0.1542751789093017,0.15227857480446497
58207,25808,11.4312207477328,0.1787561923265457,0.202547550201416,0.1894939591487248,0.2100289911031723,0.1984438598155975,0.19373352825641632
58207,25809,10.953773549267458,0.1930981924136479,0.2287401556968689,0.2102047304312388,0.2334378063678741,0.2188525845607122,0.21824308236440024
58207,25810,21.215598115651296,0.2242544343074163,0.257850964864095,0.2356399297714233,0.2460204114516576,0.244483212629954,0.238727867603302
58207,25811,30.180682858455068,0.1376020759344101,0.1495785191655159,0.1496303578217824,0.1621993432442347,0.1394028862317403,0.13926579803228378
58207,25812,6.470588235294117,0.1242050280173619,0.0966961632172266,0.0981790522734324,0.1127336397767067,0.0931199118494987,0.09550869713226955
58207,25813,6.470588235294117,0.08407973498106,0.0828696389993031,0.0762514794866244,0.082928975423177,0.0778128877282142,0.07504153996706009
58207,25814,6.470588235294117,0.1090873156984647,0.104398692647616,0.1022542690237363,0.1034800534447034,0.10243588189284,0.10113239039977391
58207,25815,6.711915535444947,0.0854287942250569,0.0822709600130717,0.086489292482535,0.0866698076327641,0.0811082969109217,0.08268970002730687
58207,25816,6.470588235294118,0.0636915154755115,0.0564435012638568,0.0554753864804903,0.058812612046798,0.0567241410414377,0.056014858186244965
58207,25817,6.476595811081246,0.2847226063410441,0.2904879599809646,0.2900671313206355,0.2896705667177836,0.2877395252386729,0.2901894450187683
58207,25818,24.129384177822008,0.1477248619000117,0.1742631594340006,0.165264219045639,0.1828657686710357,0.159180149435997,0.1661038100719452
58207,25819,22.17922661324592,0.1388709644476572,0.1344283173481623,0.1332521140575409,0.1446462372938791,0.1340446273485819,0.1295666048924128
58207,25820,6.798933442760739,0.1399963597456614,0.1431488345066706,0.1328434472282727,0.1317536532878875,0.134700541694959,0.13305215537548065
58207,25821,6.470588235294117,0.1202651957670847,0.1205423499147097,0.116858405371507,0.1265591482321421,0.1175796911120414,0.11418828119834264
58207,25822,6.470588235294117,0.1156770835320154,0.1133672520518302,0.1111845547954241,0.1147860487302144,0.1110995560884475,0.1084972470998764
58207,25823,6.470588235294118,0.1088741272687912,0.1091373388965924,0.1044154539704322,0.1072125360369682,0.1035920158028602,0.10163829723993938
58207,25824,6.470588235294118,0.1056334599852562,0.1065698737899462,0.1052905867497126,0.1069693292180697,0.1029516110817591,0.10155403365691502
58207,25825,6.470588235294117,0.0726810619235038,0.0698396998147169,0.067710177352031,0.0696129115919272,0.0665450940529505,0.06388820956150691
58207,25826,7.424509205025932,0.0499570245544115,0.049469963957866,0.0504810574154059,0.0494847098986307,0.0461363320549329,0.04689630369345347
58207,25827,6.470588235294117,0.0511819558839003,0.0478566375871499,0.0525394777456919,0.0501885898411273,0.0485282304386297,0.048746282855669655
58207,25828,6.470588235294118,0.059784018745025,0.0550908520817756,0.0570440217852592,0.0612152342995007,0.0562478589514891,0.0547154334684213
58208,25787,6.470588235294118,0.069994901617368,0.0671738684177398,0.0677485888202985,0.0693700338403384,0.0672289791206518,0.0644726591805617
58208,25788,6.470588235294118,0.1052379931012789,0.1101704686880111,0.1063026413321495,0.1070241083701451,0.1032514944672584,0.10022072494029999
58208,25789,6.470588235294117,0.0714097470045089,0.0688514995078245,0.0660810011128584,0.0703218678633372,0.0676859517892201,0.06381835912664731
58208,25790,6.470588235294118,0.1002092609802881,0.1040745352705319,0.0952012315392494,0.1014607648054758,0.097082349161307,0.09178272138039271
58208,25791,6.470588235294118,0.0832625553011894,0.0867318635185559,0.0810822173953056,0.0867495760321617,0.0782310590147972,0.07635053743918736
58208,25792,6.470588235294116,0.0921675190329551,0.0995182519157727,0.0915674045681953,0.0955348312854766,0.0862799187501271,0.0855759580930074
58208,25793,6.470588235294118,0.1075688004493713,0.1052423839767773,0.0986715679367383,0.103017121553421,0.1016154363751411,0.09419023493925731
58208,25794,6.470588235294118,0.1170299450556437,0.1146852721770604,0.1081000193953514,0.1197375704844792,0.1104193280140558,0.10518807421127956
58208,25795,11.523803771485255,0.1297802353898684,0.1271349390347798,0.1271191909909248,0.129404346148173,0.1250011225541432,0.11887005716562271
58208,25796,6.470588235294117,0.1046518261233965,0.1061565900842348,0.0904553110400835,0.0995330139994621,0.0969330792625745,0.09084031234184901
58208,25797,6.470588235294117,0.1101616844534874,0.1076704586545626,0.1024079695343971,0.1121888756752014,0.1021803542971611,0.09907299776871999
58208,25798,6.470588235294117,0.0985677242279052,0.09391467521588,0.0881929645935694,0.0993719026446342,0.0911963904897372,0.08545334140459697
58208,25799,6.470588235294118,0.1022791365782419,0.0971300428112347,0.0929491147398948,0.104747953514258,0.0935995355248451,0.09192727257808049
58208,25800,6.67516843118383,0.1274377976854642,0.123066301147143,0.1207223013043403,0.1321833555897077,0.1259367813666661,0.11914194375276566
58208,25801,16.83752579094472,0.1194363683462143,0.1215786437193552,0.1174208869536717,0.1311715419093767,0.1230927109718322,0.12326606859763463
58208,25802,6.470588235294118,0.1140855327248573,0.1121806725859642,0.1060045709212621,0.1180162106951077,0.1102652077873547,0.10678302496671677
58208,25803,9.550190130908767,0.1042870382467905,0.103044922153155,0.1016139462590217,0.1095587412516276,0.1030427167812983,0.10206101834774017
