i,j,height,l2,ssim_l1,ssim_with_sobel,unet_l1,resnet_l1,resnet_ssim_sobel_l1
37860,37706,6.470588235294119,0.0309400980671246,0.0247830276687939,0.02111818579336,0.0278178080916404,0.0258825371662775,0.022831764072179794
37860,37707,6.470588235294119,0.0209155033032099,0.0209168273334701,0.0192019178842504,0.0221773330122232,0.020581263427933,0.020047458509604137
37860,37708,6.470588235294118,0.0396358557045459,0.0378715197245279,0.0359092621753613,0.0421301449338595,0.0401907612880071,0.03758557327091694
37860,37709,6.470588235294118,0.047895710915327,0.0434093934794267,0.038169078528881,0.0474015188713868,0.0444586773713429,0.03977286256849766
37860,37710,6.470588235294117,0.0778681511680285,0.0800883397459983,0.0788743669788042,0.0811527197559674,0.0781588206688563,0.07922609647115071
37860,37711,6.470588235294119,0.031767975538969,0.0305000928541024,0.0271255522966384,0.0331592491517464,0.0306540634483099,0.028662788371245067
37860,37713,6.47058823529412,0.0225882871697346,0.0216519845028718,0.0211835609128077,0.0230541937053203,0.0226464010775089,0.021033722596863907
37860,37714,6.470588235294119,0.043417502194643,0.041811816394329,0.037684462343653,0.0453964285552501,0.0417355572183926,0.03942188868920008
37860,37715,6.470588235294118,0.0382211816807587,0.0357728103796641,0.0322587043046951,0.039528830597798,0.0358370505273342,0.03365685480336348
37860,37716,6.470588235294117,0.0064490637741982,0.0051999042431513,0.0049417080978552,0.0068967148351172,0.0055024858253697,0.004722055823852618
37860,37723,6.470588235294118,0.0141228366022308,0.0127037037163972,0.0115618732136984,0.014092616426448,0.0131907844915986,0.012118690802405277
37860,37725,6.470588235294117,0.0142784692967931,0.0146233337000012,0.0128887075309952,0.0154997498417894,0.016566882841289,0.013521380722522736
37860,37726,6.470588235294117,0.0224631608774264,0.0210737201074759,0.015670059248805,0.0232394598424434,0.0197272313137849,0.018273939689000446
37860,37734,6.470588235294118,0.0088658854365348,0.0096798409552623,0.0088314741539458,0.0110846124589443,0.0093266728023688,0.009371808574845394
37860,37735,6.470588235294116,0.0265740423152844,0.0241197769840558,0.0214317546536525,0.0268188628057638,0.0245077746609846,0.023395315433541935
37861,37688,6.470588235294117,0.0394881802300612,0.0393669841190179,0.0336370257039864,0.0438240133225917,0.0389219609399636,0.03648990703125795
37861,37689,6.470588235294119,0.0323062054812908,0.0295349583029747,0.0271994511907299,0.0328272307912508,0.0309038497507572,0.028101756237447262
37861,37690,6.470588235294118,0.0220397384837269,0.0220573749393224,0.0206532490750153,0.0240624540795882,0.0226866124818722,0.021292955614626408
37861,37691,6.470588235294119,0.0378773733973503,0.0363550999512275,0.0322460358341534,0.0401690900325775,0.0363946290065844,0.033870438734690346
37861,37692,6.47058823529412,0.0345229916274547,0.0326030608266592,0.0292338194946448,0.0354819061855475,0.0331273060292005,0.0307183675467968
37861,37693,6.470588235294119,0.0626472607254982,0.0588542508582274,0.0520827770233154,0.0652985125780105,0.0611152611672878,0.0539082425336043
37861,37694,6.470588235294119,0.030812910447518,0.031116768096884,0.0255613817522923,0.0325089457134405,0.0298883182307084,0.02766207419335842
37861,37695,6.470588235294118,0.0138524995806316,0.0127173862420022,0.0124876239957908,0.0148044427235921,0.0132780973799526,0.012701256200671196
37861,37696,6.470588235294117,0.0281263155241807,0.0284122768789529,0.0252256508295734,0.0298653890689214,0.0269484979410966,0.02695164643228054
37861,37697,6.470588235294119,0.0351825983573993,0.0334627112994591,0.0287096183747053,0.0363178172459205,0.0328796245157718,0.030532329032818478
37861,37698,6.470588235294117,0.0235365264428158,0.0239257269228498,0.0234693673749764,0.0250336447109778,0.0246246568858623,0.023725686284403007
37861,37699,6.470588235294117,0.0202243427435557,0.0209864489734172,0.023582994317015,0.0228324870889385,0.0205358207846681,0.023797139525413513
37861,37700,6.470588235294118,0.0288990860184033,0.0269997244079907,0.0251286029815673,0.0301575238505999,0.0267456440875927,0.025428616752227146
37861,37701,6.470588235294118,0.0209768135100603,0.020058315868179,0.0181567665810386,0.0212566768750548,0.0204992089420557,0.018968208382527035
37861,37702,6.470588235294119,0.0143798369293411,0.0136666086812814,0.0123521254087487,0.0144124450162053,0.0134249711409211,0.012811623824139437
37861,37704,6.470588235294118,0.006171901205865,0.0058006096708898,0.0061768887098878,0.0061921649612486,0.0066435233068962,0.005519701264953862
37861,37705,6.47058823529412,0.0235935145368178,0.0224491230522592,0.0199762455498178,0.024653548374772,0.0229754460354646,0.021310344338417053
37861,37706,6.470588235294119,0.0330107087890307,0.0288770645856857,0.0255463290959596,0.0331523983428875,0.0295192990452051,0.026887154206633568
37861,37707,6.470588235294119,0.0440298020839691,0.0423870583375295,0.0386071527997652,0.0477979431549708,0.0422038560112317,0.04039909069736799
37861,37708,6.470588235294117,0.0340920500457286,0.0334633489449818,0.0304813335339228,0.0367386645327011,0.0361039936542511,0.03112836927175522
37861,37709,6.470588235294117,0.0339217229435841,0.0317114225278298,0.0271609537303447,0.0358179348210493,0.0331229250878095,0.029957920933763187
37861,37710,6.470588235294118,0.0332189432034889,0.0338705393175284,0.0290652774274349,0.0365676805377006,0.0341692150880893,0.030870959162712097
37861,37711,6.470588235294117,0.0159870830054084,0.0148161957040429,0.0148151287188132,0.0165787935256958,0.0156707158312201,0.014819429876903692
37861,37712,6.470588235294119,0.0128528730322917,0.0132010371113816,0.0118810868201156,0.0135840556273857,0.0132491321613391,0.012344924422601858
37861,37713,6.470588235294118,0.0328764511893192,0.0285760158052047,0.0271421813716491,0.0310781933367252,0.0296595077961683,0.028172841295599937
37861,37714,6.470588235294119,0.0397624050577481,0.0398729629814624,0.0348314028233289,0.0454961657524108,0.0420650877058506,0.03673235513269901
37861,37715,6.470588235294117,0.0430071527759234,0.0414253634711106,0.0374739312877257,0.0439246979852517,0.0407927694420019,0.03912851152320703
37861,37716,6.470588235294119,0.0299702777216831,0.0287958147625128,0.0262051615864038,0.0311926019688447,0.0289081924905379,0.027700865641236305
37861,37719,6.470588235294118,0.0092724959055582,0.0098884897306561,0.0105638053889075,0.0116575062274932,0.01182379356275,0.009585132822394371
37861,37720,6.470588235294119,0.013802842857937,0.0121154580265283,0.0130684707934657,0.0120587383086482,0.0130663209905227,0.01306211668998003
37861,37721,6.470588235294117,0.0322206517060597,0.0302787019560734,0.0259439970056215,0.034385069583853,0.0314440658936897,0.028881408274173737
37861,37722,6.470588235294116,0.023832698042194,0.0241564195603132,0.0214633711924155,0.0274738303075234,0.0245026207218567,0.022641983504096668
37861,37723,6.470588235294118,0.0307498599092165,0.0286892869820197,0.0265745321909586,0.031208003560702,0.0290134642273187,0.02755994660158952
37861,37725,6.470588235294117,0.0258630352715651,0.0251406064877907,0.0222211219370365,0.0269140694290399,0.0254115176697572,0.02447169553488493
37861,37726,6.470588235294119,0.422577828168869,0.4295710225900014,0.4290234744548797,0.4293767511844635,0.4278712371985118,0.42999274532000226
37861,37727,6.470588235294118,0.0143410060554742,0.0127531302471955,0.0106191883484522,0.014509182733794,0.0123791039610902,0.01094424103697141
37861,37735,6.470588235294118,0.015749883527557,0.0160013421749075,0.0138898501172661,0.0171502127001682,0.0153381976609428,0.015081624810894331
37862,37687,6.470588235294117,0.0107732694596052,0.0105295251123607,0.0105110223715504,0.0108650188582638,0.0090339416638016,0.009459392943729958
37862,37688,6.470588235294119,0.0127835397919019,0.0117513642956813,0.0112641092079381,0.0138294175267219,0.012836712722977,0.01159195516568919
37862,37689,6.470588235294119,0.0200931165988246,0.0187405490626891,0.0168526545166969,0.0209682639688253,0.0195509598900874,0.01825903356075287
37862,37691,6.470588235294118,0.0676577637592951,0.0607283326486746,0.0532599426805973,0.0681983878215154,0.0628210566937923,0.055261452992757164
37862,37692,6.470588235294118,0.0519598722457885,0.0474208059410254,0.0412028295298417,0.0524366113046805,0.0478799516956011,0.042917111267646156
37862,37693,6.470588235294119,0.0475172474980354,0.0445746084054311,0.0406734937181075,0.0490449766318003,0.0451074453691641,0.04148359348376592
37862,37694,6.470588235294118,0.050204695512851,0.0486906692385673,0.0433372234304746,0.0550756516555945,0.0497582691411177,0.04525749012827873
37862,37695,6.470588235294119,0.0102987922728061,0.0101862143104275,0.0093860263781001,0.010340138648947,0.010052935530742,0.010081114247441292
37862,37697,6.470588235294118,0.0112983013192812,0.0108940477172533,0.0091963112354278,0.0140800739948948,0.01031793296958,0.010074330338587364
37862,37698,6.470588235294119,0.0153080485761165,0.0144652252395947,0.014538945009311,0.0155854759116967,0.0145334514478842,0.014661417032281557
37862,37700,6.47058823529412,0.0461963179210821,0.0446183420717716,0.0392699738343556,0.0478827605644861,0.0446846261620521,0.04034280280272166
37862,37701,6.470588235294119,0.0363447361936171,0.0349594379464785,0.0314730685204267,0.039549088726441,0.0353291630744934,0.032739111532767616
37862,37702,6.470588235294118,0.0186362505579988,0.0170761309564113,0.014524123010536,0.018907810250918,0.0173110819111267,0.01628196332603693
37862,37704,6.470588235294118,0.0120024774223566,0.0108869913965463,0.0097377742640674,0.0123297398289044,0.010513590183109,0.010555521429826817
37862,37705,6.470588235294119,0.0135059791306654,0.0131099618350466,0.011688996416827,0.0146487491826216,0.0126350787468254,0.012330517948915562
37862,37707,6.470588235294118,0.0280430099616448,0.0270736763874689,0.0259540571520725,0.0291757999608914,0.0259821942696968,0.026188656066854794
37862,37708,6.470588235294119,0.0330523606389761,0.0321435208121935,0.0295106420914332,0.0342142594357331,0.0327353725830713,0.029844195271531742
37862,37709,6.470588235294118,0.0175296918799479,0.0174507635335127,0.0182598931714892,0.0194007353857159,0.020185244269669,0.016873964729408424
37862,37710,6.470588235294117,0.0440105162560939,0.0393695384263992,0.0329981328298648,0.0428235518435637,0.0393703418473402,0.03645562380552292
37862,37712,6.470588235294119,0.0306136614332596,0.0321091885368029,0.0267517964045206,0.0352313568194707,0.0322437447806199,0.029405441135168076
37862,37713,6.470588235294117,0.0384719880918661,0.0377813565234343,0.0322280433028936,0.0404593410591284,0.0349030991395314,0.034735228245457016
37862,37714,6.470588235294117,0.0276799549659093,0.0280943196266889,0.0237104256326953,0.0296335437645514,0.0267204257349173,0.025558844208717346
37862,37716,6.470588235294119,0.0327190104871988,0.031186094507575,0.0279079483201106,0.033894866084059,0.0302130356431007,0.029580296327670414
37862,37719,6.470588235294118,0.0511450643340746,0.0502207688987255,0.0513876701394716,0.0509661038716634,0.0514283863206704,0.05044908511141936
37862,37720,7.012781879081855,0.1646440327167511,0.1711108932892481,0.169962873061498,0.1714608867963155,0.1691276679436365,0.17231451471646628
37862,37721,6.470588235294118,0.0333869289606809,0.028904133165876,0.0279244929552078,0.0322685558348894,0.0289548741032679,0.030278533697128296
37862,37722,6.470588235294119,0.0221399401004115,0.021258756207923,0.0193173587322235,0.023128755390644,0.021505600772798,0.021629272339244682
37862,37723,6.470588235294117,0.0310826164980729,0.0298608771214882,0.0263789165765047,0.0328877549618482,0.0298085411389668,0.027873417362570763
37862,37725,6.470588235294118,0.0223971279338002,0.0207715239375829,0.019647785462439,0.0227268142625689,0.0228817733004689,0.020753085613250732
37862,37726,6.470588235294117,0.0466032847762107,0.0438177660107612,0.0415506288409233,0.0466821355124314,0.0443242949744065,0.043530220786730446
37862,37727,6.470588235294118,0.0298531949520111,0.0274852284540732,0.0244504120200872,0.0310758786896864,0.0276228785514831,0.02570733241736889
37862,37728,6.470588235294118,0.023490918179353,0.0215497824052969,0.0185328818236788,0.0247116647660732,0.0223101414740085,0.019552075614531834
37863,37687,6.470588235294118,0.0293220834185679,0.0279610597838958,0.0251950590560833,0.0308400026212135,0.0286400529245535,0.026629600673913956
37863,37688,6.470588235294119,0.0234493296593427,0.021291069065531,0.0204066938410202,0.0247222352772951,0.0226592371861139,0.021561508687833946
37863,37690,6.470588235294118,0.0227282363921403,0.022274346401294,0.0204761310790975,0.0239918393393357,0.021716970950365,0.020613597085078556
37863,37691,6.470588235294117,0.0781114225586255,0.0708728631337483,0.061571513613065,0.0799003541469574,0.0722694223125775,0.06411229819059372
37863,37692,6.470588235294117,0.0747226277987162,0.0665929888685544,0.0586976644893487,0.0731218159198761,0.066701545069615,0.06067784751454989
37863,37693,6.470588235294119,0.0753287449479103,0.0671130319436391,0.0600726890067259,0.0748683884739875,0.0676200464367866,0.06161109358072281
37863,37694,6.470588235294118,0.0779606377085049,0.0698748528957367,0.0630267038941383,0.0797413935263951,0.071817047894001,0.0647004060447216
37863,37695,6.470588235294117,0.017880690904955,0.0186843440557519,0.0156399939830104,0.0193333799640337,0.0179469737534721,0.016412300057709217
37863,37696,6.470588235294119,0.0189594148347775,0.016504358810683,0.0153350836286942,0.0198595083008209,0.0179883654539783,0.01599117151151101
37863,37697,6.470588235294119,0.0141435737411181,0.0130827091634273,0.0127597802008191,0.0140141930120686,0.0143506457097828,0.013416376740982136
37863,37698,6.470588235294118,0.0297881085425615,0.0283349050829807,0.0264529759685198,0.0315386013438304,0.0293646274755398,0.026902001971999805
37863,37699,6.470588235294119,0.0131596541032195,0.0144313983619213,0.0124214837948481,0.0145376451934377,0.0133145463963349,0.01310420890028278
37863,37700,6.470588235294117,0.0350986185173193,0.0344739481806755,0.0285119296362002,0.0369413538525501,0.0351607079307238,0.030612579236427944
37863,37701,6.470588235294119,0.025929948935906,0.0232309289276599,0.0208737822249531,0.026252215107282,0.024377005174756,0.02251744984338681
37863,37703,6.470588235294118,0.0173651743680238,0.0173947550356388,0.015330394419531,0.0187058007965485,0.0169054676468173,0.016226714787383873
37863,37704,6.470588235294118,0.0175468313197294,0.0175462896004319,0.0160685017084081,0.0191848200435439,0.0165293831378221,0.0169781856238842
37863,37707,6.470588235294119,0.0176562648266553,0.0155202030825118,0.0142553402110934,0.0190604717160264,0.0158684393391013,0.015703931140402954
37863,37708,6.470588235294118,0.0214904559155305,0.0209078388288617,0.0195741675173242,0.0233811450501283,0.0215867515653371,0.020549094925324123
37863,37709,6.986611849040692,0.0297026975701252,0.0287041844179232,0.0273373425006866,0.0308915078639984,0.0288147640724976,0.026641591141621273
37863,37710,6.470588235294117,0.0457928975423177,0.0413282339771588,0.0338958284507195,0.0451988615095615,0.0390823595225811,0.03751776615778605
37863,37711,6.47058823529412,0.0301281350354353,0.0294684047500292,0.0269119919588168,0.0319766035924355,0.0300353014220794,0.028214286391933758
37863,37712,6.470588235294119,0.017563480262955,0.0163978704561789,0.0144516384849945,0.0173098702604572,0.0161023301382859,0.015792224556207657
37863,37713,6.470588235294118,0.0313006602227687,0.03112651531895,0.0250468123704195,0.0332573298364877,0.028993260115385,0.027427472174167633
37863,37714,6.470588235294119,0.0130526705955465,0.0114763403932253,0.0115228615080316,0.0140444176892439,0.0125900014924506,0.012846413378914198
37863,37715,6.470588235294118,0.0110891922377049,0.0115852815409501,0.0098379445262253,0.0113317544261614,0.0103773356725772,0.01075867253045241
37863,37716,6.470588235294118,0.0199728235602378,0.0197569830343127,0.0184741861497362,0.0217026888082424,0.0193353636811176,0.019154634326696396
37863,37722,6.470588235294118,0.0167579509628315,0.0164937581866979,0.0158508943083385,0.0179822736730178,0.0169778261333704,0.01688010183473428
37863,37723,6.470588235294118,0.0258227667460838,0.0258575088034073,0.0232825161268313,0.0298728123307228,0.0252239971111218,0.02422589249908924
37863,37724,6.470588235294119,0.0163333245242635,0.0147879201297958,0.012612611365815,0.0166325774043798,0.0152781534319122,0.013755504973232746
37863,37725,6.470588235294118,0.0244855682055155,0.0237355840702851,0.0207312939067681,0.0273437288900216,0.0242200015733639,0.02296151624371608
37863,37726,6.470588235294119,0.0189674754316608,0.0178986402849356,0.016448431648314,0.0196637008339166,0.0181072559207677,0.017767929161588352
37863,37727,6.470588235294118,0.0306643570462862,0.0307356690367062,0.0265160823861757,0.0337620712816715,0.0305492300540208,0.028336395199100178
37863,37728,6.470588235294118,0.027879374101758,0.0266182217746973,0.0242826386044422,0.0281610215703646,0.0262031368911266,0.025247591237227123
37863,37729,6.470588235294118,0.028676717231671,0.0278516119966904,0.0219212546944618,0.029837013532718,0.0256260962535937,0.023225393146276474
37864,37687,6.470588235294118,0.0163176363954941,0.0148424829045931,0.0135802687145769,0.0165509271124998,0.0153164751827716,0.013871701589475075
37864,37688,6.470588235294119,0.0297157503664493,0.0290543424586455,0.024970419704914,0.0312963811059792,0.0292535337309042,0.02637987645963828
37864,37689,6.470588235294118,0.0208588124563296,0.018596913665533,0.0167669678727785,0.0209744678189357,0.0191637637714544,0.017080881943305332
37864,37690,6.470588235294118,0.0769881059726079,0.0707581837972005,0.0604602160553137,0.0798911030093828,0.0700200845797856,0.061077043414115906
37864,37691,6.470588235294119,0.0922779192527135,0.0834205696980158,0.0708753118912379,0.0921872183680534,0.0809097041686375,0.0731006736556689
37864,37692,6.470588235294117,0.0856929818789164,0.0775664920608202,0.0678820262352625,0.0862979168693224,0.0776091789205869,0.06956958770751953
37864,37693,6.470588235294119,0.0829410975178082,0.0760169153412183,0.0661639931301276,0.0841058144966761,0.075820783774058,0.06816393882036209
37864,37694,6.470588235294118,0.089213915169239,0.0809025069077809,0.0681362052758534,0.0909590323766072,0.0806801443298657,0.07044258465369542
37864,37695,6.470588235294119,0.0399637470642725,0.0351860032727321,0.0318910473336776,0.0392088728646437,0.0372823656847079,0.03342076204717159
37864,37696,6.470588235294118,0.008686756559958,0.0071242197106281,0.0066576116563131,0.0068574072017023,0.0073876720853149,0.0069451477999488516
37864,37698,6.470588235294119,0.0294678801049788,0.0281508788466453,0.0247758446882168,0.0322871748358011,0.0291996846596399,0.026383853207031887
37864,37699,6.470588235294119,0.0225723820428053,0.0220684654389818,0.0195450593406955,0.0233441134914755,0.0222336646790305,0.020771243919928867
37864,37700,6.470588235294118,0.0404258494575818,0.0382251093784968,0.0354833391805489,0.0426445665458838,0.039600545540452,0.03671143824855486
37864,37701,6.470588235294117,0.0321845728904008,0.0300774108618497,0.0271892653157313,0.0343038458377122,0.0308638357867797,0.028117702653010685
37864,37702,6.470588235294117,0.012668534182012,0.0121982571048041,0.0105483482281366,0.0129215009510517,0.0111530770858128,0.010902401991188526
37864,37703,6.470588235294119,0.1476156860589981,0.1477187772591909,0.1473325888315836,0.1477851023276647,0.1476759960254033,0.1475838472445806
37864,37707,6.470588235294119,0.0119518977589905,0.0109563794297476,0.0110428403131663,0.0120426289116342,0.0119554180031021,0.011475878302007914
37864,37708,6.470588235294119,0.034783906613787,0.0329377800226211,0.0294523121168216,0.0355381493767102,0.0323420166969299,0.0306808619449536
37864,37709,9.414365409903922,0.0649087751905123,0.0597726764778296,0.0539492679138978,0.0661822631955146,0.0607609351476033,0.05548197031021118
37864,37710,20.811690714021456,0.0342702101916074,0.0283616967499256,0.0323940403759479,0.0339514091610908,0.0378180239349603,0.034650800128777824
37864,37711,6.470588235294119,0.0535658647616704,0.0507601449886957,0.0457511159280935,0.0565836951136589,0.0543419209619363,0.04799853761990865
37864,37712,6.470588235294119,0.0340889239062865,0.0327089559286832,0.0275875777006149,0.0332181379199028,0.0320600066334009,0.029795027027527492
37864,37713,6.470588235294118,0.013645462381343,0.013194789023449,0.0123858226773639,0.0140264065315326,0.0129671984662612,0.013186053838580847
37864,37714,6.470588235294118,0.0125113315880298,0.0122509226202964,0.0114205914239088,0.013335975818336,0.011873995574812,0.011843948004146418
37864,37715,6.470588235294116,0.0172738811622063,0.0118530939022699,0.0111537119373679,0.0160035577913125,0.0145471412688493,0.01443268017222484
37864,37716,6.470588235294119,0.0044822367296243,0.0057018233928829,0.0055704363621771,0.0061338171362876,0.0064864077915747,0.005860504151011507
37864,37717,6.470588235294116,0.0157366000736753,0.0164820570498704,0.013422744659086,0.0188985113054513,0.0166281449298063,0.015380935122569403
37864,37721,6.470588235294116,0.0202500180651744,0.0200840576241413,0.0171726047992706,0.0215508347998062,0.0182674406096339,0.018779180633525055
37864,37723,6.470588235294118,0.0129703140507141,0.0136142762688299,0.0124860201030969,0.0141058512963354,0.0138706862926483,0.013243263587355614
37864,37724,6.470588235294117,0.0299249595652023,0.0286973764499028,0.0244094599038362,0.0307766360541184,0.0273253892858823,0.027202102666099865
37864,37725,6.470588235294119,0.0371766810615857,0.0373783310254414,0.0325771284600098,0.0412276635567347,0.0364973936229944,0.03497458683947722
37864,37726,6.470588235294119,0.0195230888202786,0.0199213571225603,0.0172432294736305,0.0209434820959965,0.0196498321990172,0.01873625535517931
37864,37727,6.470588235294118,0.0267104388525088,0.0256431465968489,0.0251265155772368,0.0276857061932484,0.0277666766196489,0.026340638597806294
37864,37728,6.470588235294117,0.032461001848181,0.0305150821805,0.0264452639967203,0.0339510664343833,0.0293735514084498,0.029309798032045364
37864,37729,6.470588235294119,0.0204126344372828,0.0208519753068685,0.0177405498300989,0.0236805832634369,0.0193145430336395,0.01927278966953357
37864,37730,6.470588235294119,0.0149653370802601,0.0133308252940575,0.0129537141571442,0.0140032138054569,0.0146257877349853,0.012983822574218115
37865,37689,6.470588235294118,0.0244016461074352,0.0248897069444259,0.0224778555954496,0.0256960730378826,0.0243383608758449,0.02282732166349888
37865,37690,6.470588235294117,0.0883020187417666,0.0795451949040095,0.0702956765890121,0.0864833792050679,0.0782491937279701,0.07167202979326248
37865,37691,8.423181333279368,0.0773847997188568,0.0669134805599848,0.0641052598754565,0.0757883042097091,0.0701873178283373,0.0630231499671936
37865,37692,6.470588235294118,0.0869839241107304,0.0789913510282834,0.0664187123378117,0.0862246726950009,0.0766298522551854,0.0699525848031044
37865,37693,6.470588235294116,0.0809143806497256,0.0723565543691317,0.0642029643058776,0.0809008354942004,0.0725411276022593,0.06642741213242213
37865,37694,6.470588235294119,0.0774966726700465,0.0715821509559949,0.0602750045557816,0.0805024355649948,0.0712559893727302,0.06291086226701736
37865,37695,6.470588235294117,0.0660620431105295,0.0603909169634183,0.0520951611300309,0.0685021902124087,0.0599566462139288,0.0546677311261495
37865,37696,6.470588235294119,0.0230334686736265,0.0224381145089864,0.0189678333699703,0.024347910657525,0.0218236974130074,0.020186116608480614
37865,37697,6.470588235294118,0.0147919859737157,0.0157465521867076,0.0137920569007595,0.015242559214433,0.014931529139479,0.014630636665970087
37865,37698,6.470588235294119,0.0229638339951634,0.0214118004466096,0.0211383231605092,0.0245217227687438,0.0231162548686067,0.021360081620514393
37865,37700,6.470588235294119,0.0597817376255989,0.0597698005537192,0.0595465948184331,0.0599530910452206,0.0597955162326494,0.05966022734840711
37865,37701,6.47058823529412,0.0814018050829569,0.0812891920407613,0.0808979844053586,0.0814802100261052,0.0812904139359792,0.08115176111459732
37865,37702,6.470588235294119,0.0170523797472318,0.0160143210863073,0.0145888046051065,0.0179055770859122,0.0159490266814827,0.014798381676276525
37865,37703,6.470588235294118,0.0214577742541829,0.0208367599795262,0.0200715359921256,0.0230698324739933,0.0211137565784156,0.021453417992840212
37865,37707,6.470588235294118,0.024390406285723,0.0230756383389234,0.020285114335517,0.0256369070460398,0.023505092288057,0.0221592141315341
37865,37708,6.470588235294117,0.0435224858423074,0.0413274802267551,0.0369335419187943,0.0437802436451117,0.0415420072774092,0.03876445069909096
37865,37709,6.732122402225494,0.0545443519949913,0.0516129111250241,0.0451180599629879,0.0550604524711767,0.0509446337819099,0.04774742325146993
37865,37710,6.149829016780214,0.0468166743715604,0.0441775309542814,0.0384171636154254,0.0447283263007799,0.0440667482713858,0.040934388215343155
37865,37711,6.470588235294118,0.0451949574053287,0.0424842822055021,0.0394388201336065,0.0451253727078437,0.0443265767147143,0.04051913941899935
37865,37712,6.470588235294118,0.035018153488636,0.0318800533811251,0.0280604759852091,0.0356435365974903,0.0333339851349592,0.02962638872365157
37865,37713,6.470588235294118,0.0342713631689548,0.0320318347464005,0.0294206974407037,0.0361529936393102,0.0319078837831815,0.02927420598765214
37865,37714,6.470588235294118,0.0286097011218468,0.0279260445386171,0.0233644532660643,0.0306611557801564,0.0265893973410129,0.026470522706707317
37865,37715,6.470588235294118,0.0363323365648587,0.0332181652386983,0.0296999483058849,0.0379002131521701,0.0331610236316919,0.03171742707490921
37865,37716,6.470588235294118,0.0173891764134168,0.0183027585347493,0.0154187070826689,0.0201886566355824,0.01739719354858,0.017631799913942814
37865,37717,6.470588235294118,0.0128066527346769,0.0088476749757925,0.008291180167968,0.0101972055466224,0.0104344636201858,0.008920653723180294
37865,37720,6.470588235294117,0.0323887194196383,0.0288502673308054,0.0265299566090106,0.0320013848443826,0.0294568724930286,0.02946212391058604
37865,37721,6.470588235294118,0.0882656325896581,0.0907928645610809,0.0899527122577031,0.0913811524709065,0.0896636843681335,0.08993754784266154
37865,37722,6.470588235294118,0.0166489531596501,0.0157317385698358,0.0137959336861968,0.0169348505636056,0.0151218113799889,0.014772590560217699
37865,37723,6.470588235294118,0.0165071838224927,0.0151639226824045,0.0138736354808012,0.0169999524950981,0.01595883226643,0.01480153203010559
37865,37724,6.47058823529412,0.0268921460956335,0.0250261761248111,0.0219141046206156,0.0283479591210683,0.0238821692764759,0.024347356831034023
37865,37725,6.47058823529412,0.0202516295636693,0.0205314982061584,0.0174244881297151,0.0227520205080509,0.0193935573721925,0.019624674692749977
37865,37726,6.470588235294119,0.0168240539108713,0.0174258593469858,0.0147909773513674,0.0180795559038718,0.0163909535234173,0.016083221261699993
37865,37727,6.470588235294118,0.0233377174784739,0.0231403447687625,0.0188313865413268,0.0257217964778343,0.0218806077415744,0.020775180620451767
37865,37728,6.470588235294118,0.0182459981491168,0.0176490023732185,0.0152791558454434,0.0185579465081294,0.0172574371099472,0.016914258090158302
37865,37740,6.470588235294119,0.0141580250735084,0.0139829684048891,0.012606124083201,0.015539025577406,0.0138489576056599,0.01407876517623663
37865,37741,6.470588235294119,0.0148783642798662,0.0157921134183804,0.0135509356235464,0.0184289459139108,0.0148160308599472,0.014531361249585947
37865,37742,6.470588235294117,0.0100602492069204,0.0088808524111906,0.0078184202623864,0.0108101218938827,0.009610184157888,0.008855586095402638
37866,37688,6.470588235294119,0.0281928777694702,0.0289701484143733,0.0257752276957035,0.031673224021991,0.0281679059068361,0.025974723200003307
37866,37689,6.470588235294118,0.0565517569581667,0.0558492876589298,0.0490167811512947,0.0620304582019647,0.0567755475640296,0.05037117128570875
37866,37690,6.470588235294118,0.0778645848234494,0.0720719719926516,0.0633365325629711,0.0779196321964263,0.072252869606018,0.0660465620458126
37866,37691,9.396336426489068,0.0849408432841301,0.0715397447347641,0.0677115159730116,0.0801132669051488,0.0771688148379325,0.0687634249528249
37866,37692,7.011950522514083,0.0792777836322784,0.0720970903833707,0.0651883793373902,0.0782525191704432,0.0731621980667114,0.06625328958034515
37866,37693,6.470588235294118,0.0500187141199906,0.0485144729415575,0.0432865483065446,0.0528742708265781,0.048466312388579,0.04462346745034059
37866,37694,6.470588235294119,0.0578446276485919,0.0555879908303419,0.0499913394451141,0.0602030071119467,0.0561091278990109,0.05154154325524966
37866,37695,6.470588235294118,0.0384385741005341,0.0378344301134347,0.0328682617594798,0.0409016050398349,0.0375941277792056,0.03396873796979586
37866,37696,6.470588235294118,0.0263360248257716,0.0238950035224358,0.0199050704638163,0.0270573912809292,0.0226770819475253,0.02247973655660947
37866,37699,6.470588235294119,0.0102226203307509,0.0095220788692434,0.009994261432439,0.0099156750366091,0.0099079287610948,0.009066476331402859
37866,37700,6.470588235294119,0.0271666757762432,0.0261622797697782,0.0231618359684944,0.0285284693042437,0.0249242540448904,0.024121396243572235
37866,37701,6.470588235294118,0.0214102175086736,0.0201828355590502,0.0180372005949417,0.0218136689315239,0.0199169274419546,0.01892229449003935
37866,37702,6.823936394424338,0.0376106773813565,0.0353905484080314,0.0308007802814245,0.0401249888042608,0.0351843641450007,0.03356202878057957
37866,37703,6.470588235294119,0.032405087724328,0.0304898483057816,0.0285344527413447,0.0333037618547678,0.0309876141448815,0.030319896216193836
37866,37704,6.470588235294119,0.0108714842547973,0.0099100838415324,0.0091135469265282,0.0115355961024761,0.0098900085625549,0.009429656124363342
